SiteID,1247689,Site Timezone,-6,Data Timezone,-6,Longitude,-96.7897949219,Latitude,32.7894172668
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2007,4,28,12,40,3.22,25.76
2007,4,28,12,45,3.21,25.810000000000002
2007,4,28,12,50,3.1,25.87
2007,4,28,12,55,2.97,25.94
2007,4,28,13,0,2.85,26.02
2007,4,28,13,5,2.7800000000000002,26.09
2007,4,28,13,10,2.77,26.16
2007,4,28,13,15,2.81,26.23
2007,4,28,13,20,2.83,26.3
2007,4,28,13,25,2.85,26.36
2007,4,28,13,30,2.9,26.42
2007,4,28,13,35,2.93,26.48
2007,4,28,13,40,2.93,26.53
2007,4,28,13,45,2.95,26.59
2007,4,28,13,50,2.96,26.64
2007,4,28,13,55,2.99,26.7
2007,4,28,14,0,3.0300000000000002,26.75
2007,4,28,14,5,3.0500000000000003,26.8
2007,4,28,14,10,3.04,26.85
2007,4,28,14,15,3,26.89
2007,4,28,14,20,2.95,26.94
2007,4,28,14,25,2.94,26.990000000000002
2007,4,28,14,30,2.94,27.03
2007,4,28,14,35,2.93,27.080000000000002
2007,4,28,14,40,2.95,27.12
2007,4,28,14,45,2.95,27.17
2007,4,28,14,50,2.93,27.19
2007,4,28,14,55,2.91,27.23
2007,4,28,15,0,2.88,27.26
2007,4,28,15,5,2.88,27.29
2007,4,28,15,10,2.86,27.32
2007,4,28,15,15,2.83,27.36
2007,4,28,15,20,2.83,27.38
2007,4,28,15,25,2.86,27.400000000000002
2007,4,28,15,30,2.82,27.42
2007,4,28,15,35,2.75,27.45
2007,4,28,15,40,2.73,27.47
2007,4,28,15,45,2.72,27.490000000000002
2007,4,28,15,50,2.71,27.52
2007,4,28,15,55,2.7,27.54
2007,4,28,16,0,2.69,27.560000000000002
2007,4,28,16,5,2.67,27.59
2007,4,28,16,10,2.65,27.61
2007,4,28,16,15,2.58,27.64
2007,4,28,16,20,2.5300000000000002,27.650000000000002
2007,4,28,16,25,2.48,27.67
2007,4,28,16,30,2.48,27.68
2007,4,28,16,35,2.44,27.69
2007,4,28,16,40,2.34,27.71
2007,4,28,16,45,2.33,27.72
2007,4,28,16,50,2.32,27.73
2007,4,28,16,55,2.2800000000000002,27.740000000000002
2007,4,28,17,0,2.3000000000000003,27.75
2007,4,28,17,5,2.34,27.740000000000002
2007,4,28,17,10,2.41,27.73
2007,4,28,17,15,2.5500000000000003,27.72
2007,4,28,17,20,2.72,27.68
2007,4,28,17,25,2.83,27.66
2007,4,28,17,30,2.94,27.650000000000002
2007,4,28,17,35,3.08,27.62
2007,4,28,17,40,3.23,27.59
2007,4,28,17,45,3.38,27.560000000000002
2007,4,28,17,50,3.46,27.53
2007,4,28,17,55,3.5,27.5
2007,4,28,18,0,3.5100000000000002,27.47
2007,4,28,18,5,3.5700000000000003,27.42
2007,4,28,18,10,3.75,27.36
2007,4,28,18,15,3.97,27.27
2007,4,28,18,20,4.05,27.19
2007,4,28,18,25,3.9,27.13
2007,4,28,18,30,3.64,27.12
2007,4,28,18,35,3.35,27.11
2007,4,28,18,40,3.09,27.11
2007,4,28,18,45,2.95,27.11
2007,4,28,18,50,2.96,27.080000000000002
2007,4,28,18,55,3.16,27.03
2007,4,28,19,0,3.48,26.94
2007,4,28,19,5,3.8200000000000003,26.8
2007,4,28,19,10,4.05,26.650000000000002
2007,4,28,19,15,4.1,26.53
2007,4,28,19,20,3.95,26.44
2007,4,28,19,25,3.79,26.36
2007,4,28,19,30,3.67,26.310000000000002
2007,4,28,19,35,3.61,26.25
2007,4,28,19,40,3.71,26.19
2007,4,28,19,45,4.04,26.12
2007,4,28,19,50,4.6000000000000005,26.060000000000002
2007,4,28,19,55,5.36,26.03
2007,4,28,20,0,6.01,25.97
2007,4,28,20,5,6.49,25.82
2007,4,28,20,10,6.88,25.68
2007,4,28,20,15,6.95,25.560000000000002
2007,4,28,20,20,6.83,25.490000000000002
2007,4,28,20,25,6.74,25.37
2007,4,28,20,30,6.63,25.2
2007,4,28,20,35,6.63,25.04
2007,4,28,20,40,6.79,24.88
2007,4,28,20,45,6.94,24.72
2007,4,28,20,50,6.94,24.57
2007,4,28,20,55,6.91,24.44
2007,4,28,21,0,6.91,24.32
2007,4,28,21,5,6.8100000000000005,24.2
2007,4,28,21,10,6.78,24.07
2007,4,28,21,15,6.7700000000000005,23.97
2007,4,28,21,20,6.88,23.94
2007,4,28,21,25,6.7,23.88
2007,4,28,21,30,6.45,23.81
2007,4,28,21,35,5.92,23.73
2007,4,28,21,40,5.68,23.650000000000002
2007,4,28,21,45,5.49,23.56
2007,4,28,21,50,5.29,23.47
2007,4,28,21,55,5.34,23.39
2007,4,28,22,0,5.57,23.35
2007,4,28,22,5,5.61,23.31
2007,4,28,22,10,5.7700000000000005,23.22
2007,4,28,22,15,5.7,23.14
2007,4,28,22,20,5.55,23.01
2007,4,28,22,25,5.15,22.91
2007,4,28,22,30,5.25,22.85
2007,4,28,22,35,5.6000000000000005,22.82
2007,4,28,22,40,5.73,22.79
2007,4,28,22,45,5.66,22.76
2007,4,28,22,50,5.62,22.740000000000002
2007,4,28,22,55,5.87,22.740000000000002
2007,4,28,23,0,5.83,22.71
2007,4,28,23,5,5.86,22.66
2007,4,28,23,10,5.92,22.57
2007,4,28,23,15,5.69,22.46
2007,4,28,23,20,5.59,22.330000000000002
2007,4,28,23,25,5.54,22.23
2007,4,28,23,30,5.33,22.13
2007,4,28,23,35,5.25,22.02
2007,4,28,23,40,5.0200000000000005,21.96
2007,4,28,23,45,5.15,21.96
2007,4,28,23,50,5.34,22
2007,4,28,23,55,5.37,22.01
2007,4,29,0,0,5.45,22.02
2007,4,29,0,5,5.45,21.990000000000002
2007,4,29,0,10,5.5200000000000005,21.96
2007,4,29,0,15,5.62,21.900000000000002
2007,4,29,0,20,5.83,21.82
2007,4,29,0,25,5.84,21.740000000000002
2007,4,29,0,30,5.8,21.66
2007,4,29,0,35,5.67,21.57
2007,4,29,0,40,5.63,21.51
2007,4,29,0,45,5.8100000000000005,21.47
2007,4,29,0,50,5.82,21.46
2007,4,29,0,55,5.9,21.43
2007,4,29,1,0,6.01,21.39
2007,4,29,1,5,5.87,21.35
2007,4,29,1,10,5.79,21.32
2007,4,29,1,15,5.88,21.3
2007,4,29,1,20,5.95,21.3
2007,4,29,1,25,5.89,21.3
2007,4,29,1,30,5.91,21.27
2007,4,29,1,35,5.98,21.23
2007,4,29,1,40,5.92,21.17
2007,4,29,1,45,5.91,21.1
2007,4,29,1,50,5.96,21.1
2007,4,29,1,55,5.92,21.150000000000002
2007,4,29,2,0,5.78,21.17
2007,4,29,2,5,5.8,21.21
2007,4,29,2,10,5.58,21.16
2007,4,29,2,15,5.47,21.09
2007,4,29,2,20,5.51,20.97
2007,4,29,2,25,5.44,20.85
2007,4,29,2,30,5.36,20.75
2007,4,29,2,35,5.3500000000000005,20.68
2007,4,29,2,40,5.36,20.59
2007,4,29,2,45,5.3100000000000005,20.5
2007,4,29,2,50,5.12,20.400000000000002
2007,4,29,2,55,5.11,20.32
2007,4,29,3,0,4.94,20.240000000000002
2007,4,29,3,5,4.69,20.14
2007,4,29,3,10,4.48,20
2007,4,29,3,15,4.37,19.88
2007,4,29,3,20,4.26,19.76
2007,4,29,3,25,4.01,19.61
2007,4,29,3,30,3.83,19.490000000000002
2007,4,29,3,35,3.75,19.41
2007,4,29,3,40,3.63,19.34
2007,4,29,3,45,3.52,19.31
2007,4,29,3,50,3.39,19.27
2007,4,29,3,55,3.37,19.26
2007,4,29,4,0,3.4,19.25
2007,4,29,4,5,3.39,19.23
2007,4,29,4,10,3.38,19.19
2007,4,29,4,15,3.34,19.150000000000002
2007,4,29,4,20,3.35,19.12
2007,4,29,4,25,3.5,19.09
2007,4,29,4,30,3.6,19.02
2007,4,29,4,35,3.64,18.93
2007,4,29,4,40,3.81,18.87
2007,4,29,4,45,4.01,18.830000000000002
2007,4,29,4,50,4.17,18.830000000000002
2007,4,29,4,55,4.2700000000000005,18.85
2007,4,29,5,0,4.32,18.86
2007,4,29,5,5,4.2700000000000005,18.82
2007,4,29,5,10,4.28,18.75
2007,4,29,5,15,4.32,18.64
2007,4,29,5,20,4.33,18.55
2007,4,29,5,25,4.28,18.48
2007,4,29,5,30,4.12,18.42
2007,4,29,5,35,3.96,18.39
2007,4,29,5,40,3.8000000000000003,18.35
2007,4,29,5,45,3.63,18.3
2007,4,29,5,50,3.6,18.23
2007,4,29,5,55,3.61,18.17
2007,4,29,6,0,3.62,18.080000000000002
2007,4,29,6,5,3.7,17.96
2007,4,29,6,10,3.7800000000000002,17.85
2007,4,29,6,15,3.72,17.81
2007,4,29,6,20,3.5100000000000002,17.8
2007,4,29,6,25,3.3200000000000003,17.78
2007,4,29,6,30,3.16,17.740000000000002
2007,4,29,6,35,2.99,17.69
2007,4,29,6,40,2.84,17.67
2007,4,29,6,45,2.66,17.67
2007,4,29,6,50,2.5500000000000003,17.7
2007,4,29,6,55,2.46,17.7
2007,4,29,7,0,2.45,17.69
2007,4,29,7,5,2.47,17.71
2007,4,29,7,10,2.5500000000000003,17.740000000000002
2007,4,29,7,15,2.7,17.76
2007,4,29,7,20,2.88,17.8
2007,4,29,7,25,2.91,17.830000000000002
2007,4,29,7,30,2.88,17.85
2007,4,29,7,35,2.86,17.91
2007,4,29,7,40,2.7,18
2007,4,29,7,45,2.54,18.12
2007,4,29,7,50,2.41,18.28
2007,4,29,7,55,2.33,18.43
2007,4,29,8,0,2.45,18.55
2007,4,29,8,5,2.45,18.69
2007,4,29,8,10,2.2600000000000002,18.84
2007,4,29,8,15,2.17,19.01
2007,4,29,8,20,2.16,19.18
2007,4,29,8,25,2.2,19.35
2007,4,29,8,30,2.14,19.51
2007,4,29,8,35,1.95,19.71
2007,4,29,8,40,1.79,19.900000000000002
2007,4,29,8,45,1.6500000000000001,20.11
2007,4,29,8,50,1.59,20.330000000000002
2007,4,29,8,55,1.62,20.56
2007,4,29,9,0,1.69,20.78
2007,4,29,9,5,1.76,21.01
2007,4,29,9,10,1.78,21.25
2007,4,29,9,15,1.79,21.48
2007,4,29,9,20,1.85,21.72
2007,4,29,9,25,1.9000000000000001,21.98
2007,4,29,9,30,1.92,22.22
2007,4,29,9,35,1.8800000000000001,22.48
2007,4,29,9,40,1.85,22.72
2007,4,29,9,45,1.8900000000000001,22.96
2007,4,29,9,50,1.99,23.19
2007,4,29,9,55,2.08,23.42
2007,4,29,10,0,2.15,23.63
2007,4,29,10,5,2.16,23.81
2007,4,29,10,10,2.15,23.990000000000002
2007,4,29,10,15,2.18,24.14
2007,4,29,10,20,2.2,24.28
2007,4,29,10,25,2.16,24.400000000000002
2007,4,29,10,30,2.14,24.52
2007,4,29,10,35,2.16,24.62
2007,4,29,10,40,2.21,24.72
2007,4,29,10,45,2.24,24.82
2007,4,29,10,50,2.24,24.91
2007,4,29,10,55,2.24,25.01
2007,4,29,11,0,2.2800000000000002,25.1
2007,4,29,11,5,2.32,25.2
2007,4,29,11,10,2.38,25.29
2007,4,29,11,15,2.43,25.38
2007,4,29,11,20,2.45,25.47
2007,4,29,11,25,2.47,25.55
2007,4,29,11,30,2.49,25.63
2007,4,29,11,35,2.5300000000000002,25.71
2007,4,29,11,40,2.56,25.8
2007,4,29,11,45,2.6,25.88
2007,4,29,11,50,2.67,25.97
2007,4,29,11,55,2.74,26.05
2007,4,29,12,0,2.7600000000000002,26.13
2007,4,29,12,5,2.7600000000000002,26.21
2007,4,29,12,10,2.79,26.28
2007,4,29,12,15,2.83,26.35
2007,4,29,12,20,2.86,26.42
2007,4,29,12,25,2.88,26.490000000000002
2007,4,29,12,30,2.91,26.560000000000002
2007,4,29,12,35,2.94,26.63
2007,4,29,12,40,2.93,26.7
2007,4,29,12,45,2.86,26.77
2007,4,29,12,50,2.79,26.85
2007,4,29,12,55,2.7600000000000002,26.92
2007,4,29,13,0,2.7600000000000002,27
2007,4,29,13,5,2.7800000000000002,27.09
2007,4,29,13,10,2.85,27.17
2007,4,29,13,15,2.96,27.25
2007,4,29,13,20,3.09,27.32
2007,4,29,13,25,3.23,27.39
2007,4,29,13,30,3.35,27.44
2007,4,29,13,35,3.41,27.490000000000002
2007,4,29,13,40,3.46,27.54
2007,4,29,13,45,3.5300000000000002,27.59
2007,4,29,13,50,3.64,27.650000000000002
2007,4,29,13,55,3.85,27.72
2007,4,29,14,0,4.14,27.79
2007,4,29,14,5,4.38,27.830000000000002
2007,4,29,14,10,4.43,27.86
2007,4,29,14,15,4.2700000000000005,27.900000000000002
2007,4,29,14,20,3.99,27.93
2007,4,29,14,25,3.75,27.97
2007,4,29,14,30,3.66,28.03
2007,4,29,14,35,3.7600000000000002,28.080000000000002
2007,4,29,14,40,3.99,28.13
2007,4,29,14,45,4.24,28.18
2007,4,29,14,50,4.39,28.22
2007,4,29,14,55,4.48,28.240000000000002
2007,4,29,15,0,4.46,28.26
2007,4,29,15,5,4.46,28.26
2007,4,29,15,10,4.59,28.26
2007,4,29,15,15,4.79,28.27
2007,4,29,15,20,4.99,28.29
2007,4,29,15,25,4.96,28.310000000000002
2007,4,29,15,30,4.65,28.35
2007,4,29,15,35,4.21,28.400000000000002
2007,4,29,15,40,3.8000000000000003,28.45
2007,4,29,15,45,3.59,28.5
2007,4,29,15,50,3.6,28.54
2007,4,29,15,55,3.7800000000000002,28.57
2007,4,29,16,0,3.99,28.6
2007,4,29,16,5,4.34,28.650000000000002
2007,4,29,16,10,5.04,28.66
2007,4,29,16,15,5.9,28.57
2007,4,29,16,20,6.140000000000001,28.44
2007,4,29,16,25,5.64,28.43
2007,4,29,16,30,5.08,28.47
2007,4,29,16,35,4.88,28.5
2007,4,29,16,40,4.89,28.51
2007,4,29,16,45,5.05,28.48
2007,4,29,16,50,5.55,28.42
2007,4,29,16,55,6.29,28.32
2007,4,29,17,0,6.82,28.21
2007,4,29,17,5,6.82,28.13
2007,4,29,17,10,6.2700000000000005,28.13
2007,4,29,17,15,5.59,28.18
2007,4,29,17,20,4.91,28.21
2007,4,29,17,25,4.45,28.23
2007,4,29,17,30,4.3,28.25
2007,4,29,17,35,4.4,28.27
2007,4,29,17,40,4.5,28.3
2007,4,29,17,45,4.67,28.330000000000002
2007,4,29,17,50,4.8,28.34
2007,4,29,17,55,5.08,28.29
2007,4,29,18,0,5.45,28.22
2007,4,29,18,5,5.65,28.150000000000002
2007,4,29,18,10,5.55,28.150000000000002
2007,4,29,18,15,5.44,28.19
2007,4,29,18,20,5.5600000000000005,28.21
2007,4,29,18,25,5.84,28.2
2007,4,29,18,30,6.19,28.16
2007,4,29,18,35,6.53,28.080000000000002
2007,4,29,18,40,6.8100000000000005,27.97
2007,4,29,18,45,7.17,27.810000000000002
2007,4,29,18,50,7.84,27.55
2007,4,29,18,55,8.44,27.34
2007,4,29,19,0,8.51,27.28
2007,4,29,19,5,8.38,27.21
2007,4,29,19,10,8.39,27.14
2007,4,29,19,15,8.43,27.05
2007,4,29,19,20,8.42,26.98
2007,4,29,19,25,8.36,26.92
2007,4,29,19,30,8.3,26.830000000000002
2007,4,29,19,35,8.14,26.740000000000002
2007,4,29,19,40,8.22,26.66
2007,4,29,19,45,8.39,26.560000000000002
2007,4,29,19,50,8.41,26.45
2007,4,29,19,55,8.290000000000001,26.27
2007,4,29,20,0,8.11,26.080000000000002
2007,4,29,20,5,7.88,25.91
2007,4,29,20,10,7.76,25.8
2007,4,29,20,15,7.72,25.7
2007,4,29,20,20,7.8100000000000005,25.63
2007,4,29,20,25,7.98,25.580000000000002
2007,4,29,20,30,8.370000000000001,25.63
2007,4,29,20,35,8.870000000000001,25.67
2007,4,29,20,40,9.06,25.68
2007,4,29,20,45,9.05,25.66
2007,4,29,20,50,8.98,25.6
2007,4,29,20,55,8.91,25.53
2007,4,29,21,0,8.77,25.45
2007,4,29,21,5,8.620000000000001,25.38
2007,4,29,21,10,8.52,25.3
2007,4,29,21,15,8.51,25.2
2007,4,29,21,20,8.42,25.09
2007,4,29,21,25,8.34,24.95
2007,4,29,21,30,8.290000000000001,24.830000000000002
2007,4,29,21,35,8.27,24.78
2007,4,29,21,40,8.36,24.740000000000002
2007,4,29,21,45,8.620000000000001,24.740000000000002
2007,4,29,21,50,8.88,24.740000000000002
2007,4,29,21,55,9.17,24.76
2007,4,29,22,0,9.33,24.79
2007,4,29,22,5,9.28,24.82
2007,4,29,22,10,9.120000000000001,24.71
2007,4,29,22,15,9,24.59
2007,4,29,22,20,8.75,24.44
2007,4,29,22,25,8.57,24.27
2007,4,29,22,30,8.61,24.2
2007,4,29,22,35,8.83,24.25
2007,4,29,22,40,8.99,24.2
2007,4,29,22,45,9.05,24.07
2007,4,29,22,50,9.05,23.97
2007,4,29,22,55,9.13,23.92
2007,4,29,23,0,9.25,23.84
2007,4,29,23,5,9.13,23.740000000000002
2007,4,29,23,10,9.19,23.67
2007,4,29,23,15,9.290000000000001,23.59
2007,4,29,23,20,9.41,23.57
2007,4,29,23,25,9.58,23.6
2007,4,29,23,30,9.68,23.55
2007,4,29,23,35,9.74,23.46
2007,4,29,23,40,9.700000000000001,23.38
2007,4,29,23,45,9.46,23.29
2007,4,29,23,50,9.16,23.22
2007,4,29,23,55,8.98,23.07
2007,4,30,0,0,8.88,22.92
2007,4,30,0,5,8.76,22.87
2007,4,30,0,10,8.76,22.92
2007,4,30,0,15,8.83,22.990000000000002
2007,4,30,0,20,8.870000000000001,23.01
2007,4,30,0,25,8.9,23.05
2007,4,30,0,30,8.98,23.04
2007,4,30,0,35,8.98,22.97
2007,4,30,0,40,9.040000000000001,22.87
2007,4,30,0,45,9.07,22.8
2007,4,30,0,50,9.05,22.8
2007,4,30,0,55,9.1,22.84
2007,4,30,1,0,9.25,22.81
2007,4,30,1,5,9.36,22.73
2007,4,30,1,10,9.33,22.66
2007,4,30,1,15,9.09,22.580000000000002
2007,4,30,1,20,8.83,22.39
2007,4,30,1,25,8.69,22.19
2007,4,30,1,30,8.57,22.080000000000002
2007,4,30,1,35,8.370000000000001,21.94
2007,4,30,1,40,8.19,21.85
2007,4,30,1,45,8.05,21.82
2007,4,30,1,50,7.86,21.77
2007,4,30,1,55,7.76,21.77
2007,4,30,2,0,7.69,21.740000000000002
2007,4,30,2,5,7.59,21.69
2007,4,30,2,10,7.59,21.71
2007,4,30,2,15,7.59,21.740000000000002
2007,4,30,2,20,7.3,21.62
2007,4,30,2,25,7.24,21.59
2007,4,30,2,30,7.55,21.57
2007,4,30,2,35,7.8,21.48
2007,4,30,2,40,8.13,21.32
2007,4,30,2,45,8.33,21.18
2007,4,30,2,50,8.26,21.09
2007,4,30,2,55,8.61,21.05
2007,4,30,3,0,8.61,20.93
2007,4,30,3,5,8.23,20.72
2007,4,30,3,10,7.97,20.53
2007,4,30,3,15,7.68,20.35
2007,4,30,3,20,7.4,20.21
2007,4,30,3,25,7.3500000000000005,20.11
2007,4,30,3,30,7.59,20.03
2007,4,30,3,35,7.7700000000000005,19.98
2007,4,30,3,40,7.67,19.990000000000002
2007,4,30,3,45,7.79,19.97
2007,4,30,3,50,8.040000000000001,19.95
2007,4,30,3,55,8.09,19.96
2007,4,30,4,0,8.09,19.96
2007,4,30,4,5,7.98,19.94
2007,4,30,4,10,8,19.89
2007,4,30,4,15,8.07,19.84
2007,4,30,4,20,7.73,19.78
2007,4,30,4,25,7.48,19.69
2007,4,30,4,30,7.73,19.55
2007,4,30,4,35,7.73,19.46
2007,4,30,4,40,7.78,19.37
2007,4,30,4,45,7.79,19.330000000000002
2007,4,30,4,50,7.67,19.35
2007,4,30,4,55,7.61,19.3
2007,4,30,5,0,7.3500000000000005,19.21
2007,4,30,5,5,6.93,19.22
2007,4,30,5,10,6.47,19.150000000000002
2007,4,30,5,15,6.48,19.080000000000002
2007,4,30,5,20,6.61,19.06
2007,4,30,5,25,6.82,19.07
2007,4,30,5,30,6.7700000000000005,19.09
2007,4,30,5,35,6.63,18.98
2007,4,30,5,40,6.58,18.89
2007,4,30,5,45,6.5,18.82
2007,4,30,5,50,6.37,18.72
2007,4,30,5,55,6.22,18.57
2007,4,30,6,0,5.76,18.47
2007,4,30,6,5,5.58,18.42
2007,4,30,6,10,5.7,18.3
2007,4,30,6,15,5.84,18.16
2007,4,30,6,20,5.87,18.080000000000002
2007,4,30,6,25,5.86,17.89
2007,4,30,6,30,6.01,17.61
2007,4,30,6,35,5.76,17.43
2007,4,30,6,40,5.73,17.31
2007,4,30,6,45,5.48,17.25
2007,4,30,6,50,5.03,17.29
2007,4,30,6,55,4.54,17.36
2007,4,30,7,0,4.28,17.48
2007,4,30,7,5,4.04,17.63
2007,4,30,7,10,3.9,17.82
2007,4,30,7,15,3.8000000000000003,17.98
2007,4,30,7,20,3.87,18.16
2007,4,30,7,25,3.92,18.34
2007,4,30,7,30,3.74,18.52
2007,4,30,7,35,3.6,18.73
2007,4,30,7,40,3.7600000000000002,18.92
2007,4,30,7,45,4.18,19.1
2007,4,30,7,50,4.36,19.27
2007,4,30,7,55,4.48,19.43
2007,4,30,8,0,4.97,19.580000000000002
2007,4,30,8,5,5.0200000000000005,19.73
2007,4,30,8,10,5.2,19.91
2007,4,30,8,15,5.37,20.09
2007,4,30,8,20,4.83,20.27
2007,4,30,8,25,4.86,20.45
2007,4,30,8,30,4.7,20.6
2007,4,30,8,35,4.66,20.740000000000002
2007,4,30,8,40,4.7700000000000005,20.88
2007,4,30,8,45,4.54,20.990000000000002
2007,4,30,8,50,4.45,21.11
2007,4,30,8,55,4.2,21.21
2007,4,30,9,0,4.3500000000000005,21.34
2007,4,30,9,5,4.61,21.47
2007,4,30,9,10,4.79,21.6
2007,4,30,9,15,4.89,21.71
2007,4,30,9,20,5.23,21.85
2007,4,30,9,25,5.2700000000000005,21.96
2007,4,30,9,30,5.04,22.07
2007,4,30,9,35,5.11,22.2
2007,4,30,9,40,5.28,22.330000000000002
2007,4,30,9,45,5.28,22.42
2007,4,30,9,50,5.28,22.53
2007,4,30,9,55,5.19,22.63
2007,4,30,10,0,5.36,22.72
2007,4,30,10,5,5.48,22.85
2007,4,30,10,10,5.32,22.97
2007,4,30,10,15,5.24,23.07
2007,4,30,10,20,5.33,23.2
2007,4,30,10,25,5.61,23.32
2007,4,30,10,30,5.69,23.42
2007,4,30,10,35,5.72,23.53
2007,4,30,10,40,5.62,23.64
2007,4,30,10,45,5.83,23.77
2007,4,30,10,50,5.95,23.89
2007,4,30,10,55,6.140000000000001,24.01
2007,4,30,11,0,6.25,24.14
2007,4,30,11,5,6.44,24.27
2007,4,30,11,10,6.55,24.41
2007,4,30,11,15,6.67,24.560000000000002
2007,4,30,11,20,6.79,24.69
2007,4,30,11,25,6.92,24.8
2007,4,30,11,30,7.07,24.94
2007,4,30,11,35,7.07,25.080000000000002
2007,4,30,11,40,7.21,25.22
2007,4,30,11,45,7.4,25.38
2007,4,30,11,50,7.25,25.52
2007,4,30,11,55,7.2700000000000005,25.67
2007,4,30,12,0,7.640000000000001,25.8
2007,4,30,12,5,7.61,25.84
2007,4,30,12,10,7.75,25.900000000000002
2007,4,30,12,15,7.640000000000001,25.98
2007,4,30,12,20,7.74,26.09
2007,4,30,12,25,7.71,26.150000000000002
2007,4,30,12,30,7.22,26.21
2007,4,30,12,35,7.1000000000000005,26.330000000000002
2007,4,30,12,40,7.07,26.45
2007,4,30,12,45,7.41,26.580000000000002
2007,4,30,12,50,7.58,26.7
2007,4,30,12,55,7.890000000000001,26.82
2007,4,30,13,0,8.45,26.91
2007,4,30,13,5,8.67,26.95
2007,4,30,13,10,8.84,26.96
2007,4,30,13,15,8.67,26.92
2007,4,30,13,20,8.03,26.89
2007,4,30,13,25,7.8,26.94
2007,4,30,13,30,7.7700000000000005,27.04
2007,4,30,13,35,7.88,27.18
2007,4,30,13,40,8.33,27.3
2007,4,30,13,45,8.66,27.37
2007,4,30,13,50,8.69,27.43
2007,4,30,13,55,8.45,27.5
2007,4,30,14,0,8.07,27.54
2007,4,30,14,5,7.82,27.580000000000002
2007,4,30,14,10,7.99,27.66
2007,4,30,14,15,8.82,27.71
2007,4,30,14,20,9.05,27.77
2007,4,30,14,25,8.67,27.87
2007,4,30,14,30,8.43,27.97
2007,4,30,14,35,8.89,28
2007,4,30,14,40,9.040000000000001,27.96
2007,4,30,14,45,8.94,27.93
2007,4,30,14,50,9.370000000000001,27.87
2007,4,30,14,55,9.8,27.69
2007,4,30,15,0,9.65,27.61
2007,4,30,15,5,9.26,27.650000000000002
2007,4,30,15,10,9.18,27.69
2007,4,30,15,15,9.31,27.72
2007,4,30,15,20,9.32,27.76
2007,4,30,15,25,9.44,27.830000000000002
2007,4,30,15,30,9.49,27.89
2007,4,30,15,35,9.65,27.97
2007,4,30,15,40,10.43,27.97
2007,4,30,15,45,11.99,27.68
2007,4,30,15,50,12.06,27.38
2007,4,30,15,55,10.97,27.35
2007,4,30,16,0,10.17,27.34
2007,4,30,16,5,9.61,27.25
2007,4,30,16,10,9.950000000000001,27.18
2007,4,30,16,15,10.01,27.17
2007,4,30,16,20,9.85,27.19
2007,4,30,16,25,9.92,27.18
2007,4,30,16,30,10.13,27.11
2007,4,30,16,35,10.47,27.04
2007,4,30,16,40,9.96,26.96
2007,4,30,16,45,10.39,26.900000000000002
2007,4,30,16,50,10.71,26.79
2007,4,30,16,55,10.69,26.740000000000002
2007,4,30,17,0,11.07,26.76
2007,4,30,17,5,11.03,26.79
2007,4,30,17,10,15.51,24.93
2007,4,30,17,15,13.57,24.43
2007,4,30,17,20,12.88,24.17
2007,4,30,17,25,12.31,23.81
2007,4,30,17,30,12.23,23.55
2007,4,30,17,35,11.58,23.5
2007,4,30,17,40,10.870000000000001,23.45
2007,4,30,17,45,11.07,23.2
2007,4,30,17,50,11.09,23.01
2007,4,30,17,55,10.73,23.01
2007,4,30,18,0,10.200000000000001,22.900000000000002
2007,4,30,18,5,9.69,22.81
2007,4,30,18,10,8.97,23.04
2007,4,30,18,15,8.88,23.21
2007,4,30,18,20,8.42,23.22
2007,4,30,18,25,8.02,23.23
2007,4,30,18,30,7.66,23.240000000000002
2007,4,30,18,35,7.59,23.240000000000002
2007,4,30,18,40,7.69,23.22
2007,4,30,18,45,7.55,23.19
2007,4,30,18,50,7.26,23.18
2007,4,30,18,55,7.19,23.17
2007,4,30,19,0,7.43,23.150000000000002
2007,4,30,19,5,7.37,23.13
2007,4,30,19,10,7.01,23.09
2007,4,30,19,15,7.46,23.04
2007,4,30,19,20,7.37,22.95
2007,4,30,19,25,7.38,22.900000000000002
2007,4,30,19,30,7.68,22.87
2007,4,30,19,35,7.95,22.79
2007,4,30,19,40,7.59,22.67
2007,4,30,19,45,7.22,22.57
2007,4,30,19,50,6.91,22.44
2007,4,30,19,55,6.93,22.330000000000002
2007,4,30,20,0,6.54,22.21
2007,4,30,20,5,6.26,22.1
2007,4,30,20,10,6.12,22
2007,4,30,20,15,5.87,21.900000000000002
2007,4,30,20,20,5.78,21.82
2007,4,30,20,25,5.6000000000000005,21.75
2007,4,30,20,30,5.53,21.7
2007,4,30,20,35,5.59,21.66
2007,4,30,20,40,5.43,21.62
2007,4,30,20,45,5.25,21.580000000000002
2007,4,30,20,50,5.24,21.580000000000002
2007,4,30,20,55,5.44,21.580000000000002
2007,4,30,21,0,5.57,21.59
2007,4,30,21,5,5.58,21.6
2007,4,30,21,10,5.5600000000000005,21.59
2007,4,30,21,15,5.32,21.55
2007,4,30,21,20,5.17,21.47
2007,4,30,21,25,5.44,21.41
2007,4,30,21,30,6.0600000000000005,21.37
2007,4,30,21,35,6.63,21.39
2007,4,30,21,40,7.05,21.39
2007,4,30,21,45,7.26,21.37
2007,4,30,21,50,7.15,21.34
2007,4,30,21,55,7.03,21.31
2007,4,30,22,0,7.04,21.36
