SiteID,793363,Site Timezone,-7,Data Timezone,-7,Longitude,-105.914154053,Latitude,35.6785049438
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2008,1,9,17,30,11.99,-3.08
2008,1,9,17,35,11.94,-3.06
2008,1,9,17,40,11.8,-3.0700000000000003
2008,1,9,17,45,11.620000000000001,-3.1
2008,1,9,17,50,11.35,-3.19
2008,1,9,17,55,10.68,-3.37
2008,1,9,18,0,9.43,-3.64
2008,1,9,18,5,7.95,-3.88
2008,1,9,18,10,6.67,-4.07
2008,1,9,18,15,5.91,-4.18
2008,1,9,18,20,5.86,-4.18
2008,1,9,18,25,6.22,-4.15
2008,1,9,18,30,6.24,-4.15
2008,1,9,18,35,5.48,-4.16
2008,1,9,18,40,5.05,-4.18
2008,1,9,18,45,5.08,-4.22
2008,1,9,18,50,5.21,-4.26
2008,1,9,18,55,5.3500000000000005,-4.29
2008,1,9,19,0,5.49,-4.32
2008,1,9,19,5,5.84,-4.3500000000000005
2008,1,9,19,10,6.75,-4.34
2008,1,9,19,15,8.27,-4.3
2008,1,9,19,20,9.88,-4.26
2008,1,9,19,25,10.48,-4.25
2008,1,9,19,30,9.83,-4.3
2008,1,9,19,35,10.200000000000001,-4.3500000000000005
2008,1,9,19,40,10.86,-4.41
2008,1,9,19,45,9.44,-4.41
2008,1,9,19,50,8.73,-4.47
2008,1,9,19,55,8.97,-4.5600000000000005
2008,1,9,20,0,9.39,-4.61
2008,1,9,20,5,9.51,-4.68
2008,1,9,20,10,9.040000000000001,-4.73
2008,1,9,20,15,8.92,-4.8
2008,1,9,20,20,9.28,-4.8500000000000005
2008,1,9,20,25,9.73,-4.8100000000000005
2008,1,9,20,30,9.98,-4.7
2008,1,9,20,35,10.06,-4.59
2008,1,9,20,40,9.9,-4.49
2008,1,9,20,45,9.51,-4.44
2008,1,9,20,50,9.07,-4.43
2008,1,9,20,55,8.88,-4.43
2008,1,9,21,0,9.06,-4.42
2008,1,9,21,5,9.290000000000001,-4.43
2008,1,9,21,10,9.290000000000001,-4.45
2008,1,9,21,15,9.17,-4.45
2008,1,9,21,20,9.01,-4.44
2008,1,9,21,25,8.76,-4.45
2008,1,9,21,30,8.47,-4.49
2008,1,9,21,35,8.44,-4.5600000000000005
2008,1,9,21,40,8.65,-4.63
2008,1,9,21,45,8.84,-4.69
2008,1,9,21,50,8.8,-4.74
2008,1,9,21,55,8.68,-4.79
2008,1,9,22,0,8.65,-4.87
2008,1,9,22,5,8.790000000000001,-4.98
2008,1,9,22,10,9.040000000000001,-5.09
2008,1,9,22,15,9.18,-5.21
2008,1,9,22,20,9.13,-5.3100000000000005
2008,1,9,22,25,9.02,-5.42
2008,1,9,22,30,9.05,-5.54
2008,1,9,22,35,9.17,-5.64
2008,1,9,22,40,9.35,-5.75
2008,1,9,22,45,9.5,-5.83
2008,1,9,22,50,9.64,-5.89
2008,1,9,22,55,9.83,-5.95
2008,1,9,23,0,9.9,-6.0200000000000005
2008,1,9,23,5,9.97,-6.09
2008,1,9,23,10,10.14,-6.16
2008,1,9,23,15,10.31,-6.22
2008,1,9,23,20,10.42,-6.25
2008,1,9,23,25,10.46,-6.2700000000000005
2008,1,9,23,30,10.43,-6.3
2008,1,9,23,35,10.44,-6.37
2008,1,9,23,40,10.55,-6.47
2008,1,9,23,45,10.73,-6.54
2008,1,9,23,50,10.88,-6.5600000000000005
2008,1,9,23,55,10.97,-6.55
2008,1,10,0,0,10.99,-6.5200000000000005
2008,1,10,0,5,10.97,-6.49
2008,1,10,0,10,10.93,-6.46
2008,1,10,0,15,10.9,-6.44
2008,1,10,0,20,10.86,-6.43
2008,1,10,0,25,10.8,-6.42
2008,1,10,0,30,10.73,-6.4
2008,1,10,0,35,10.69,-6.37
2008,1,10,0,40,10.64,-6.34
2008,1,10,0,45,10.56,-6.3
2008,1,10,0,50,10.46,-6.2700000000000005
2008,1,10,0,55,10.35,-6.24
2008,1,10,1,0,10.25,-6.21
2008,1,10,1,5,10.17,-6.19
2008,1,10,1,10,10.1,-6.19
2008,1,10,1,15,10.07,-6.19
2008,1,10,1,20,10.07,-6.19
2008,1,10,1,25,10.1,-6.2
2008,1,10,1,30,10.15,-6.22
2008,1,10,1,35,10.21,-6.26
2008,1,10,1,40,10.33,-6.3100000000000005
2008,1,10,1,45,10.57,-6.37
2008,1,10,1,50,10.85,-6.44
2008,1,10,1,55,11.09,-6.5
2008,1,10,2,0,11.27,-6.54
2008,1,10,2,5,11.4,-6.58
2008,1,10,2,10,11.48,-6.62
2008,1,10,2,15,11.51,-6.66
2008,1,10,2,20,11.53,-6.7
2008,1,10,2,25,11.6,-6.74
2008,1,10,2,30,11.67,-6.7700000000000005
2008,1,10,2,35,11.72,-6.82
2008,1,10,2,40,11.83,-6.86
2008,1,10,2,45,11.94,-6.9
2008,1,10,2,50,11.99,-6.95
2008,1,10,2,55,12.02,-7
2008,1,10,3,0,12.07,-7.05
2008,1,10,3,5,12.14,-7.08
2008,1,10,3,10,12.200000000000001,-7.11
2008,1,10,3,15,12.24,-7.140000000000001
2008,1,10,3,20,12.280000000000001,-7.16
2008,1,10,3,25,12.3,-7.16
2008,1,10,3,30,12.290000000000001,-7.16
2008,1,10,3,35,12.25,-7.17
2008,1,10,3,40,12.18,-7.17
2008,1,10,3,45,12.09,-7.17
2008,1,10,3,50,12,-7.18
2008,1,10,3,55,11.94,-7.19
2008,1,10,4,0,11.91,-7.19
2008,1,10,4,5,11.91,-7.2
2008,1,10,4,10,11.950000000000001,-7.21
2008,1,10,4,15,12.02,-7.23
2008,1,10,4,20,12.1,-7.24
2008,1,10,4,25,12.200000000000001,-7.24
2008,1,10,4,30,12.26,-7.25
2008,1,10,4,35,12.31,-7.24
2008,1,10,4,40,12.38,-7.24
2008,1,10,4,45,12.46,-7.25
2008,1,10,4,50,12.57,-7.2700000000000005
2008,1,10,4,55,12.700000000000001,-7.29
2008,1,10,5,0,12.790000000000001,-7.32
2008,1,10,5,5,12.86,-7.3500000000000005
2008,1,10,5,10,12.9,-7.38
2008,1,10,5,15,12.92,-7.4
2008,1,10,5,20,12.92,-7.42
2008,1,10,5,25,12.9,-7.44
2008,1,10,5,30,12.870000000000001,-7.45
2008,1,10,5,35,12.82,-7.46
2008,1,10,5,40,12.780000000000001,-7.47
2008,1,10,5,45,12.74,-7.49
2008,1,10,5,50,12.71,-7.51
2008,1,10,5,55,12.67,-7.53
2008,1,10,6,0,12.66,-7.5600000000000005
2008,1,10,6,5,12.66,-7.59
2008,1,10,6,10,12.66,-7.62
2008,1,10,6,15,12.700000000000001,-7.65
2008,1,10,6,20,12.74,-7.68
2008,1,10,6,25,12.790000000000001,-7.7
2008,1,10,6,30,12.85,-7.73
2008,1,10,6,35,12.9,-7.75
2008,1,10,6,40,12.96,-7.75
2008,1,10,6,45,13,-7.75
2008,1,10,6,50,13.030000000000001,-7.75
2008,1,10,6,55,13.06,-7.75
2008,1,10,7,0,13.09,-7.76
2008,1,10,7,5,13.120000000000001,-7.76
2008,1,10,7,10,13.15,-7.76
2008,1,10,7,15,13.17,-7.7700000000000005
2008,1,10,7,20,13.19,-7.7700000000000005
2008,1,10,7,25,13.21,-7.78
2008,1,10,7,30,13.25,-7.79
2008,1,10,7,35,13.19,-7.8
2008,1,10,7,40,13.14,-7.79
2008,1,10,7,45,13.17,-7.7700000000000005
2008,1,10,7,50,13.040000000000001,-7.75
2008,1,10,7,55,12.950000000000001,-7.71
2008,1,10,8,0,12.91,-7.68
2008,1,10,8,5,12.8,-7.63
2008,1,10,8,10,12.71,-7.54
2008,1,10,8,15,12.64,-7.49
2008,1,10,8,20,12.55,-7.43
2008,1,10,8,25,12.51,-7.4
2008,1,10,8,30,12.43,-7.34
2008,1,10,8,35,12.18,-7.26
2008,1,10,8,40,12,-7.16
2008,1,10,8,45,12.16,-7.09
2008,1,10,8,50,11.86,-7.01
2008,1,10,8,55,11.75,-6.94
2008,1,10,9,0,11.69,-6.88
2008,1,10,9,5,11.67,-6.83
2008,1,10,9,10,11.64,-6.79
2008,1,10,9,15,11.620000000000001,-6.76
2008,1,10,9,20,11.6,-6.71
2008,1,10,9,25,11.5,-6.66
2008,1,10,9,30,11.38,-6.62
2008,1,10,9,35,11.31,-6.55
2008,1,10,9,40,11.19,-6.48
2008,1,10,9,45,11.05,-6.4
2008,1,10,9,50,10.96,-6.3
2008,1,10,9,55,10.86,-6.21
2008,1,10,10,0,10.790000000000001,-6.11
2008,1,10,10,5,10.73,-6
2008,1,10,10,10,10.72,-5.9
2008,1,10,10,15,10.72,-5.82
2008,1,10,10,20,10.75,-5.73
2008,1,10,10,25,10.81,-5.65
2008,1,10,10,30,10.86,-5.57
2008,1,10,10,35,10.9,-5.5
2008,1,10,10,40,10.93,-5.42
2008,1,10,10,45,10.96,-5.3500000000000005
2008,1,10,10,50,10.98,-5.28
2008,1,10,10,55,10.98,-5.22
2008,1,10,11,0,10.96,-5.16
2008,1,10,11,5,10.950000000000001,-5.1000000000000005
2008,1,10,11,10,10.93,-5.05
2008,1,10,11,15,10.91,-4.99
2008,1,10,11,20,10.89,-4.93
2008,1,10,11,25,10.86,-4.88
2008,1,10,11,30,10.83,-4.82
2008,1,10,11,35,10.81,-4.7700000000000005
2008,1,10,11,40,10.82,-4.71
2008,1,10,11,45,10.82,-4.65
2008,1,10,11,50,10.82,-4.59
2008,1,10,11,55,10.81,-4.53
2008,1,10,12,0,10.8,-4.48
2008,1,10,12,5,10.78,-4.42
2008,1,10,12,10,10.76,-4.37
2008,1,10,12,15,10.74,-4.32
2008,1,10,12,20,10.700000000000001,-4.2700000000000005
2008,1,10,12,25,10.66,-4.23
2008,1,10,12,30,10.61,-4.18
2008,1,10,12,35,10.59,-4.14
2008,1,10,12,40,10.58,-4.11
2008,1,10,12,45,10.6,-4.07
2008,1,10,12,50,10.620000000000001,-4.05
2008,1,10,12,55,10.66,-4.0200000000000005
2008,1,10,13,0,10.700000000000001,-3.99
2008,1,10,13,5,10.75,-3.96
2008,1,10,13,10,10.790000000000001,-3.94
2008,1,10,13,15,10.83,-3.91
2008,1,10,13,20,10.86,-3.89
2008,1,10,13,25,10.870000000000001,-3.88
2008,1,10,13,30,10.84,-3.87
2008,1,10,13,35,10.8,-3.87
2008,1,10,13,40,10.76,-3.87
2008,1,10,13,45,10.72,-3.87
2008,1,10,13,50,10.700000000000001,-3.87
2008,1,10,13,55,10.700000000000001,-3.88
2008,1,10,14,0,10.69,-3.88
2008,1,10,14,5,10.69,-3.89
2008,1,10,14,10,10.69,-3.9
2008,1,10,14,15,10.71,-3.89
2008,1,10,14,20,10.73,-3.89
2008,1,10,14,25,10.75,-3.87
2008,1,10,14,30,10.790000000000001,-3.85
2008,1,10,14,35,10.84,-3.8200000000000003
2008,1,10,14,40,10.92,-3.8000000000000003
2008,1,10,14,45,10.98,-3.7600000000000002
2008,1,10,14,50,11.01,-3.73
2008,1,10,14,55,11.040000000000001,-3.71
2008,1,10,15,0,11.03,-3.67
2008,1,10,15,5,10.96,-3.64
2008,1,10,15,10,10.92,-3.62
2008,1,10,15,15,10.870000000000001,-3.59
2008,1,10,15,20,10.83,-3.58
2008,1,10,15,25,10.88,-3.58
2008,1,10,15,30,10.92,-3.58
2008,1,10,15,35,10.870000000000001,-3.59
2008,1,10,15,40,10.9,-3.59
2008,1,10,15,45,10.91,-3.59
2008,1,10,15,50,11,-3.58
2008,1,10,15,55,11.1,-3.59
2008,1,10,16,0,11.23,-3.61
2008,1,10,16,5,11.5,-3.63
2008,1,10,16,10,11.76,-3.65
2008,1,10,16,15,11.96,-3.7
2008,1,10,16,20,12.27,-3.73
2008,1,10,16,25,12.63,-3.7800000000000002
2008,1,10,16,30,12.86,-3.83
2008,1,10,16,35,13.07,-3.87
2008,1,10,16,40,13.16,-3.89
2008,1,10,16,45,13.15,-3.92
2008,1,10,16,50,13.13,-3.97
2008,1,10,16,55,13.14,-4.0200000000000005
2008,1,10,17,0,13.16,-4.0600000000000005
2008,1,10,17,5,13.17,-4.09
2008,1,10,17,10,13.280000000000001,-4.09
2008,1,10,17,15,13.47,-4.09
2008,1,10,17,20,13.67,-4.08
2008,1,10,17,25,13.81,-4.0600000000000005
2008,1,10,17,30,13.88,-4.04
2008,1,10,17,35,13.89,-4.03
2008,1,10,17,40,13.9,-4.0200000000000005
2008,1,10,17,45,13.91,-4.01
2008,1,10,17,50,13.93,-4.01
2008,1,10,17,55,13.950000000000001,-4.01
2008,1,10,18,0,13.97,-4
2008,1,10,18,5,13.97,-4.01
2008,1,10,18,10,13.99,-4.01
2008,1,10,18,15,14.01,-4.01
2008,1,10,18,20,13.98,-4.01
2008,1,10,18,25,13.97,-4
2008,1,10,18,30,13.99,-3.98
2008,1,10,18,35,13.99,-3.96
2008,1,10,18,40,14.02,-3.94
2008,1,10,18,45,14.1,-3.89
2008,1,10,18,50,14.23,-3.84
2008,1,10,18,55,14.38,-3.77
2008,1,10,19,0,14.52,-3.7
2008,1,10,19,5,14.540000000000001,-3.65
2008,1,10,19,10,14.51,-3.62
2008,1,10,19,15,14.49,-3.61
2008,1,10,19,20,14.5,-3.61
2008,1,10,19,25,14.540000000000001,-3.61
2008,1,10,19,30,14.59,-3.61
2008,1,10,19,35,14.65,-3.6
2008,1,10,19,40,14.69,-3.58
2008,1,10,19,45,14.69,-3.5700000000000003
2008,1,10,19,50,14.65,-3.5700000000000003
2008,1,10,19,55,14.58,-3.58
2008,1,10,20,0,14.48,-3.59
2008,1,10,20,5,14.39,-3.61
2008,1,10,20,10,14.36,-3.62
2008,1,10,20,15,14.38,-3.63
2008,1,10,20,20,14.42,-3.63
2008,1,10,20,25,14.47,-3.62
2008,1,10,20,30,14.49,-3.61
2008,1,10,20,35,14.49,-3.59
2008,1,10,20,40,14.47,-3.5700000000000003
2008,1,10,20,45,14.42,-3.5300000000000002
2008,1,10,20,50,14.32,-3.47
2008,1,10,20,55,14.15,-3.4
2008,1,10,21,0,13.92,-3.35
2008,1,10,21,5,13.71,-3.33
2008,1,10,21,10,13.56,-3.34
2008,1,10,21,15,13.57,-3.35
2008,1,10,21,20,13.88,-3.29
2008,1,10,21,25,14.38,-3.17
2008,1,10,21,30,14.870000000000001,-3
2008,1,10,21,35,15.27,-2.86
2008,1,10,21,40,15.610000000000001,-2.77
2008,1,10,21,45,15.77,-2.68
2008,1,10,21,50,15.56,-2.59
2008,1,10,21,55,15.19,-2.63
2008,1,10,22,0,15.07,-2.74
2008,1,10,22,5,15.26,-2.81
2008,1,10,22,10,15.49,-2.84
2008,1,10,22,15,15.56,-2.81
2008,1,10,22,20,15.3,-2.75
2008,1,10,22,25,14.780000000000001,-2.71
2008,1,10,22,30,14.49,-2.77
2008,1,10,22,35,14.620000000000001,-2.87
2008,1,10,22,40,14.96,-2.93
2008,1,10,22,45,15.24,-2.95
2008,1,10,22,50,15.370000000000001,-2.93
2008,1,10,22,55,15.35,-2.89
2008,1,10,23,0,15.17,-2.84
2008,1,10,23,5,14.98,-2.8000000000000003
2008,1,10,23,10,14.92,-2.79
2008,1,10,23,15,15,-2.8000000000000003
2008,1,10,23,20,15.09,-2.82
2008,1,10,23,25,15.15,-2.83
2008,1,10,23,30,15.17,-2.84
2008,1,10,23,35,15.14,-2.84
2008,1,10,23,40,15.11,-2.84
2008,1,10,23,45,15.08,-2.84
2008,1,10,23,50,15.040000000000001,-2.85
2008,1,10,23,55,15.01,-2.85
2008,1,11,0,0,14.96,-2.86
2008,1,11,0,5,14.88,-2.87
2008,1,11,0,10,14.82,-2.88
2008,1,11,0,15,14.780000000000001,-2.89
2008,1,11,0,20,14.75,-2.91
2008,1,11,0,25,14.73,-2.92
2008,1,11,0,30,14.700000000000001,-2.93
2008,1,11,0,35,14.700000000000001,-2.94
2008,1,11,0,40,14.69,-2.97
2008,1,11,0,45,14.68,-2.99
2008,1,11,0,50,14.700000000000001,-3.0300000000000002
2008,1,11,0,55,14.700000000000001,-3.0700000000000003
2008,1,11,1,0,14.71,-3.11
2008,1,11,1,5,14.72,-3.13
2008,1,11,1,10,14.74,-3.13
2008,1,11,1,15,14.76,-3.11
2008,1,11,1,20,14.83,-3.0700000000000003
2008,1,11,1,25,14.870000000000001,-3.0300000000000002
2008,1,11,1,30,14.84,-2.95
2008,1,11,1,35,14.73,-2.84
2008,1,11,1,40,14.56,-2.72
2008,1,11,1,45,14.47,-2.66
2008,1,11,1,50,14.56,-2.63
2008,1,11,1,55,14.700000000000001,-2.65
2008,1,11,2,0,14.67,-2.7
2008,1,11,2,5,14.55,-2.77
2008,1,11,2,10,14.65,-2.91
2008,1,11,2,15,14.950000000000001,-3.0300000000000002
2008,1,11,2,20,15.17,-3.06
2008,1,11,2,25,15.18,-3.02
2008,1,11,2,30,15.08,-2.95
2008,1,11,2,35,15.02,-2.88
2008,1,11,2,40,14.92,-2.82
2008,1,11,2,45,14.74,-2.7800000000000002
2008,1,11,2,50,14.57,-2.71
2008,1,11,2,55,14.42,-2.64
2008,1,11,3,0,14.33,-2.58
2008,1,11,3,5,14.25,-2.6
2008,1,11,3,10,14.16,-2.62
2008,1,11,3,15,14.08,-2.71
2008,1,11,3,20,14.030000000000001,-2.79
2008,1,11,3,25,14,-2.85
2008,1,11,3,30,13.94,-2.87
2008,1,11,3,35,13.89,-2.85
2008,1,11,3,40,13.88,-2.8000000000000003
2008,1,11,3,45,13.94,-2.75
2008,1,11,3,50,14.040000000000001,-2.7
2008,1,11,3,55,14.13,-2.64
2008,1,11,4,0,14.15,-2.6
2008,1,11,4,5,14.08,-2.59
2008,1,11,4,10,14.02,-2.59
2008,1,11,4,15,14.06,-2.6
2008,1,11,4,20,14.120000000000001,-2.6
2008,1,11,4,25,14.16,-2.59
2008,1,11,4,30,14.08,-2.57
2008,1,11,4,35,13.93,-2.5100000000000002
2008,1,11,4,40,13.75,-2.45
2008,1,11,4,45,13.56,-2.4
2008,1,11,4,50,13.46,-2.37
2008,1,11,4,55,13.41,-2.37
2008,1,11,5,0,13.38,-2.4
2008,1,11,5,5,13.34,-2.43
2008,1,11,5,10,13.280000000000001,-2.46
2008,1,11,5,15,13.23,-2.48
2008,1,11,5,20,13.18,-2.49
2008,1,11,5,25,13.09,-2.49
2008,1,11,5,30,12.93,-2.5
2008,1,11,5,35,12.74,-2.5
2008,1,11,5,40,12.63,-2.5
2008,1,11,5,45,12.55,-2.5100000000000002
2008,1,11,5,50,12.47,-2.5
2008,1,11,5,55,12.34,-2.48
2008,1,11,6,0,12.18,-2.44
2008,1,11,6,5,12.040000000000001,-2.4
2008,1,11,6,10,11.89,-2.36
2008,1,11,6,15,11.72,-2.32
2008,1,11,6,20,11.55,-2.29
2008,1,11,6,25,11.4,-2.27
2008,1,11,6,30,11.27,-2.2600000000000002
2008,1,11,6,35,11.17,-2.2600000000000002
2008,1,11,6,40,11.1,-2.25
2008,1,11,6,45,11.05,-2.25
2008,1,11,6,50,11.01,-2.25
2008,1,11,6,55,10.96,-2.2600000000000002
2008,1,11,7,0,10.89,-2.2800000000000002
2008,1,11,7,5,10.76,-2.31
2008,1,11,7,10,10.61,-2.33
2008,1,11,7,15,10.5,-2.36
2008,1,11,7,20,10.44,-2.39
2008,1,11,7,25,10.39,-2.42
2008,1,11,7,30,10.42,-2.43
2008,1,11,7,35,10.44,-2.44
2008,1,11,7,40,10.48,-2.44
2008,1,11,7,45,10.5,-2.43
2008,1,11,7,50,10.49,-2.41
2008,1,11,7,55,10.43,-2.4
2008,1,11,8,0,10.33,-2.38
2008,1,11,8,5,10.18,-2.36
2008,1,11,8,10,10.01,-2.37
2008,1,11,8,15,9.9,-2.35
2008,1,11,8,20,9.82,-2.33
2008,1,11,8,25,9.74,-2.33
2008,1,11,8,30,9.72,-2.31
2008,1,11,8,35,9.55,-2.27
2008,1,11,8,40,9.27,-2.21
2008,1,11,8,45,8.94,-2.17
2008,1,11,8,50,8.73,-2.14
2008,1,11,8,55,8.55,-2.1
2008,1,11,9,0,8.45,-2.11
2008,1,11,9,5,8.32,-2.08
2008,1,11,9,10,8.15,-2.06
2008,1,11,9,15,8.02,-2.06
2008,1,11,9,20,7.890000000000001,-2.04
2008,1,11,9,25,7.930000000000001,-1.99
2008,1,11,9,30,7.99,-1.94
2008,1,11,9,35,8.11,-1.87
2008,1,11,9,40,8.16,-1.83
2008,1,11,9,45,8.17,-1.81
2008,1,11,9,50,8.14,-1.8
2008,1,11,9,55,8.09,-1.79
2008,1,11,10,0,8.06,-1.8
2008,1,11,10,5,8.040000000000001,-1.79
2008,1,11,10,10,7.99,-1.8
2008,1,11,10,15,7.930000000000001,-1.81
2008,1,11,10,20,7.88,-1.82
2008,1,11,10,25,7.84,-1.84
2008,1,11,10,30,7.79,-1.85
2008,1,11,10,35,7.72,-1.84
2008,1,11,10,40,7.65,-1.83
2008,1,11,10,45,7.57,-1.8
2008,1,11,10,50,7.48,-1.77
2008,1,11,10,55,7.4,-1.72
2008,1,11,11,0,7.33,-1.68
2008,1,11,11,5,7.28,-1.62
2008,1,11,11,10,7.26,-1.57
2008,1,11,11,15,7.23,-1.52
2008,1,11,11,20,7.21,-1.47
2008,1,11,11,25,7.21,-1.43
2008,1,11,11,30,7.2,-1.3900000000000001
2008,1,11,11,35,7.13,-1.34
2008,1,11,11,40,6.99,-1.3
2008,1,11,11,45,6.8,-1.25
2008,1,11,11,50,6.59,-1.21
2008,1,11,11,55,6.38,-1.17
2008,1,11,12,0,6.23,-1.1500000000000001
2008,1,11,12,5,6.18,-1.1300000000000001
2008,1,11,12,10,6.12,-1.11
2008,1,11,12,15,6.0600000000000005,-1.09
2008,1,11,12,20,5.98,-1.08
2008,1,11,12,25,5.9,-1.08
2008,1,11,12,30,5.8,-1.08
2008,1,11,12,35,5.69,-1.08
2008,1,11,12,40,5.6000000000000005,-1.09
2008,1,11,12,45,5.51,-1.11
2008,1,11,12,50,5.46,-1.1300000000000001
2008,1,11,12,55,5.45,-1.16
2008,1,11,13,0,5.48,-1.19
2008,1,11,13,5,5.5,-1.23
2008,1,11,13,10,5.51,-1.26
2008,1,11,13,15,5.51,-1.29
2008,1,11,13,20,5.51,-1.32
2008,1,11,13,25,5.5,-1.34
2008,1,11,13,30,5.48,-1.36
2008,1,11,13,35,5.45,-1.3800000000000001
2008,1,11,13,40,5.42,-1.3900000000000001
2008,1,11,13,45,5.38,-1.4000000000000001
2008,1,11,13,50,5.33,-1.42
2008,1,11,13,55,5.2700000000000005,-1.43
2008,1,11,14,0,5.2,-1.43
2008,1,11,14,5,5.13,-1.43
2008,1,11,14,10,5.04,-1.43
2008,1,11,14,15,4.95,-1.43
2008,1,11,14,20,4.89,-1.44
2008,1,11,14,25,4.9,-1.45
2008,1,11,14,30,4.97,-1.46
2008,1,11,14,35,5,-1.46
2008,1,11,14,40,4.93,-1.44
2008,1,11,14,45,4.75,-1.41
2008,1,11,14,50,4.5200000000000005,-1.37
2008,1,11,14,55,4.3500000000000005,-1.34
2008,1,11,15,0,4.28,-1.32
2008,1,11,15,5,4.34,-1.33
2008,1,11,15,10,4.47,-1.34
2008,1,11,15,15,4.66,-1.37
2008,1,11,15,20,4.89,-1.42
2008,1,11,15,25,5.1000000000000005,-1.47
2008,1,11,15,30,5.19,-1.53
2008,1,11,15,35,5.19,-1.59
2008,1,11,15,40,5.16,-1.6400000000000001
2008,1,11,15,45,5.11,-1.69
2008,1,11,15,50,5.26,-1.74
2008,1,11,15,55,5.38,-1.8
2008,1,11,16,0,5.48,-1.85
2008,1,11,16,5,5.7,-1.9100000000000001
2008,1,11,16,10,5.97,-1.96
2008,1,11,16,15,6.23,-2
2008,1,11,16,20,6.5200000000000005,-2.0300000000000002
2008,1,11,16,25,6.8500000000000005,-2.02
2008,1,11,16,30,7.36,-1.99
2008,1,11,16,35,8.15,-1.94
2008,1,11,16,40,8.99,-1.87
2008,1,11,16,45,9.36,-1.82
2008,1,11,16,50,9.27,-1.77
2008,1,11,16,55,9.21,-1.76
2008,1,11,17,0,9.290000000000001,-1.74
2008,1,11,17,5,9.41,-1.71
2008,1,11,17,10,9.5,-1.71
2008,1,11,17,15,9.56,-1.72
2008,1,11,17,20,9.59,-1.74
2008,1,11,17,25,9.66,-1.78
2008,1,11,17,30,9.72,-1.82
2008,1,11,17,35,9.700000000000001,-1.84
2008,1,11,17,40,9.61,-1.85
2008,1,11,17,45,9.52,-1.86
2008,1,11,17,50,9.46,-1.9000000000000001
2008,1,11,17,55,9.42,-1.95
2008,1,11,18,0,9.4,-2.02
2008,1,11,18,5,9.35,-2.09
2008,1,11,18,10,9.25,-2.17
2008,1,11,18,15,9.16,-2.24
2008,1,11,18,20,9.14,-2.3000000000000003
2008,1,11,18,25,9.15,-2.38
2008,1,11,18,30,9.200000000000001,-2.47
2008,1,11,18,35,9.22,-2.57
2008,1,11,18,40,9.16,-2.68
2008,1,11,18,45,9.06,-2.7600000000000002
2008,1,11,18,50,8.94,-2.85
2008,1,11,18,55,8.84,-2.94
2008,1,11,19,0,8.78,-3.0300000000000002
2008,1,11,19,5,8.74,-3.12
2008,1,11,19,10,8.74,-3.22
2008,1,11,19,15,8.77,-3.3200000000000003
2008,1,11,19,20,8.84,-3.41
2008,1,11,19,25,8.94,-3.47
2008,1,11,19,30,9.1,-3.5100000000000002
2008,1,11,19,35,9.200000000000001,-3.54
2008,1,11,19,40,9.14,-3.5700000000000003
2008,1,11,19,45,9.08,-3.61
2008,1,11,19,50,9.05,-3.65
2008,1,11,19,55,8.94,-3.66
2008,1,11,20,0,8.76,-3.65
2008,1,11,20,5,8.61,-3.66
2008,1,11,20,10,8.48,-3.71
2008,1,11,20,15,8.36,-3.7600000000000002
2008,1,11,20,20,8.370000000000001,-3.83
2008,1,11,20,25,8.65,-3.9
2008,1,11,20,30,9.05,-3.96
2008,1,11,20,35,9.38,-4.01
2008,1,11,20,40,9.700000000000001,-4.0600000000000005
2008,1,11,20,45,10.09,-4.1
2008,1,11,20,50,10.5,-4.13
2008,1,11,20,55,10.88,-4.15
2008,1,11,21,0,11.09,-4.16
2008,1,11,21,5,11.21,-4.19
2008,1,11,21,10,11.33,-4.22
2008,1,11,21,15,11.49,-4.25
2008,1,11,21,20,11.73,-4.28
2008,1,11,21,25,11.97,-4.3100000000000005
2008,1,11,21,30,12.18,-4.34
2008,1,11,21,35,12.34,-4.37
2008,1,11,21,40,12.5,-4.4
2008,1,11,21,45,12.63,-4.43
2008,1,11,21,50,12.71,-4.45
2008,1,11,21,55,12.77,-4.46
2008,1,11,22,0,12.91,-4.47
2008,1,11,22,5,13.14,-4.47
2008,1,11,22,10,13.4,-4.48
2008,1,11,22,15,13.59,-4.5
2008,1,11,22,20,13.68,-4.5200000000000005
2008,1,11,22,25,13.71,-4.5600000000000005
2008,1,11,22,30,13.67,-4.62
2008,1,11,22,35,13.59,-4.69
2008,1,11,22,40,13.620000000000001,-4.76
2008,1,11,22,45,13.77,-4.82
2008,1,11,22,50,13.88,-4.8500000000000005
2008,1,11,22,55,13.86,-4.88
2008,1,11,23,0,13.68,-4.88
2008,1,11,23,5,13.38,-4.92
2008,1,11,23,10,13.1,-4.99
2008,1,11,23,15,12.98,-5.11
2008,1,11,23,20,12.99,-5.2700000000000005
2008,1,11,23,25,12.96,-5.39
2008,1,11,23,30,12.84,-5.46
2008,1,11,23,35,12.700000000000001,-5.54
2008,1,11,23,40,12.66,-5.64
2008,1,11,23,45,12.72,-5.72
2008,1,11,23,50,12.8,-5.78
2008,1,11,23,55,12.780000000000001,-5.8100000000000005
2008,1,12,0,0,12.700000000000001,-5.8500000000000005
2008,1,12,0,5,12.700000000000001,-5.91
2008,1,12,0,10,12.77,-5.96
2008,1,12,0,15,12.81,-6.01
2008,1,12,0,20,12.76,-6.07
