SiteID,2179748,Site Timezone,-5,Data Timezone,-5,Longitude,-76.1702880859,Latitude,43.0673561096
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2009,2,3,7,20,4.2,-4.5
2009,2,3,7,25,4.16,-4.57
2009,2,3,7,30,4.1,-4.63
2009,2,3,7,35,4.0600000000000005,-4.69
2009,2,3,7,40,4.08,-4.76
2009,2,3,7,45,4.07,-4.83
2009,2,3,7,50,3.89,-4.88
2009,2,3,7,55,3.62,-4.93
2009,2,3,8,0,3.42,-4.95
2009,2,3,8,5,3.24,-4.97
2009,2,3,8,10,3.15,-4.96
2009,2,3,8,15,3.06,-4.96
2009,2,3,8,20,2.96,-4.95
2009,2,3,8,25,2.95,-4.94
2009,2,3,8,30,2.98,-4.94
2009,2,3,8,35,2.99,-4.92
2009,2,3,8,40,2.97,-4.92
2009,2,3,8,45,2.89,-4.92
2009,2,3,8,50,2.8000000000000003,-4.91
2009,2,3,8,55,2.69,-4.89
2009,2,3,9,0,2.58,-4.88
2009,2,3,9,5,2.5,-4.84
2009,2,3,9,10,2.4,-4.8
2009,2,3,9,15,2.33,-4.76
2009,2,3,9,20,2.32,-4.72
2009,2,3,9,25,2.33,-4.68
2009,2,3,9,30,2.37,-4.64
2009,2,3,9,35,2.41,-4.59
2009,2,3,9,40,2.45,-4.5200000000000005
2009,2,3,9,45,2.5,-4.45
2009,2,3,9,50,2.54,-4.37
2009,2,3,9,55,2.57,-4.28
2009,2,3,10,0,2.58,-4.19
2009,2,3,10,5,2.58,-4.08
2009,2,3,10,10,2.59,-3.98
2009,2,3,10,15,2.62,-3.89
2009,2,3,10,20,2.61,-3.79
2009,2,3,10,25,2.6,-3.7
2009,2,3,10,30,2.62,-3.62
2009,2,3,10,35,2.63,-3.5300000000000002
2009,2,3,10,40,2.65,-3.44
2009,2,3,10,45,2.71,-3.35
2009,2,3,10,50,2.7800000000000002,-3.25
2009,2,3,10,55,2.84,-3.15
2009,2,3,11,0,2.88,-3.0500000000000003
2009,2,3,11,5,2.9,-2.94
2009,2,3,11,10,2.9,-2.84
2009,2,3,11,15,2.94,-2.75
2009,2,3,11,20,3.02,-2.65
2009,2,3,11,25,3.13,-2.57
2009,2,3,11,30,3.2600000000000002,-2.49
2009,2,3,11,35,3.38,-2.42
2009,2,3,11,40,3.47,-2.35
2009,2,3,11,45,3.52,-2.3000000000000003
2009,2,3,11,50,3.58,-2.24
2009,2,3,11,55,3.64,-2.2
2009,2,3,12,0,3.67,-2.15
2009,2,3,12,5,3.69,-2.11
2009,2,3,12,10,3.71,-2.07
2009,2,3,12,15,3.73,-2.0300000000000002
2009,2,3,12,20,3.7600000000000002,-1.98
2009,2,3,12,25,3.84,-1.92
2009,2,3,12,30,3.97,-1.86
2009,2,3,12,35,4.13,-1.79
2009,2,3,12,40,4.29,-1.73
2009,2,3,12,45,4.43,-1.67
2009,2,3,12,50,4.53,-1.61
2009,2,3,12,55,4.57,-1.55
2009,2,3,13,0,4.61,-1.48
2009,2,3,13,5,4.64,-1.41
2009,2,3,13,10,4.64,-1.3
2009,2,3,13,15,4.67,-1.17
2009,2,3,13,20,4.8,-1.02
2009,2,3,13,25,5.05,-0.91
2009,2,3,13,30,5.38,-0.85
2009,2,3,13,35,5.59,-0.84
2009,2,3,13,40,5.61,-0.84
2009,2,3,13,45,5.5600000000000005,-0.8300000000000001
2009,2,3,13,50,5.61,-0.8200000000000001
2009,2,3,13,55,5.76,-0.81
2009,2,3,14,0,5.92,-0.8200000000000001
2009,2,3,14,5,6.04,-0.8300000000000001
2009,2,3,14,10,6.16,-0.85
2009,2,3,14,15,6.2700000000000005,-0.87
2009,2,3,14,20,6.38,-0.89
2009,2,3,14,25,6.5200000000000005,-0.92
2009,2,3,14,30,6.66,-0.96
2009,2,3,14,35,6.78,-1
2009,2,3,14,40,6.91,-1.06
2009,2,3,14,45,7.04,-1.11
2009,2,3,14,50,7.16,-1.17
2009,2,3,14,55,7.24,-1.23
2009,2,3,15,0,7.29,-1.29
2009,2,3,15,5,7.33,-1.35
2009,2,3,15,10,7.390000000000001,-1.42
2009,2,3,15,15,7.43,-1.49
2009,2,3,15,20,7.47,-1.57
2009,2,3,15,25,7.49,-1.6600000000000001
2009,2,3,15,30,7.5,-1.74
2009,2,3,15,35,7.5200000000000005,-1.83
2009,2,3,15,40,7.55,-1.92
2009,2,3,15,45,7.57,-2.02
2009,2,3,15,50,7.5600000000000005,-2.12
2009,2,3,15,55,7.57,-2.22
2009,2,3,16,0,7.57,-2.32
2009,2,3,16,5,7.5200000000000005,-2.43
2009,2,3,16,10,7.53,-2.54
2009,2,3,16,15,7.57,-2.66
2009,2,3,16,20,7.54,-2.79
2009,2,3,16,25,7.5,-2.92
2009,2,3,16,30,7.41,-3.04
2009,2,3,16,35,7.32,-3.18
2009,2,3,16,40,7.32,-3.31
2009,2,3,16,45,7.34,-3.46
2009,2,3,16,50,7.32,-3.61
2009,2,3,16,55,7.29,-3.7800000000000002
2009,2,3,17,0,7.28,-3.96
2009,2,3,17,5,7.3500000000000005,-4.15
2009,2,3,17,10,7.54,-4.34
2009,2,3,17,15,7.72,-4.51
2009,2,3,17,20,7.82,-4.68
2009,2,3,17,25,7.8500000000000005,-4.8500000000000005
2009,2,3,17,30,7.84,-5
2009,2,3,17,35,7.76,-5.14
2009,2,3,17,40,7.65,-5.29
2009,2,3,17,45,7.51,-5.45
2009,2,3,17,50,7.42,-5.61
2009,2,3,17,55,7.390000000000001,-5.78
2009,2,3,18,0,7.28,-5.93
2009,2,3,18,5,7.1000000000000005,-6.0600000000000005
2009,2,3,18,10,6.96,-6.18
2009,2,3,18,15,6.79,-6.29
2009,2,3,18,20,6.62,-6.390000000000001
2009,2,3,18,25,6.47,-6.49
2009,2,3,18,30,6.33,-6.59
2009,2,3,18,35,6.2,-6.68
2009,2,3,18,40,6.07,-6.7700000000000005
2009,2,3,18,45,5.96,-6.86
2009,2,3,18,50,5.86,-6.94
2009,2,3,18,55,5.7700000000000005,-7.03
2009,2,3,19,0,5.71,-7.1000000000000005
2009,2,3,19,5,5.68,-7.17
2009,2,3,19,10,5.65,-7.24
2009,2,3,19,15,5.62,-7.32
2009,2,3,19,20,5.6000000000000005,-7.38
2009,2,3,19,25,5.58,-7.45
2009,2,3,19,30,5.59,-7.5200000000000005
2009,2,3,19,35,5.64,-7.59
2009,2,3,19,40,5.71,-7.66
2009,2,3,19,45,5.76,-7.73
2009,2,3,19,50,5.76,-7.8
2009,2,3,19,55,5.73,-7.8500000000000005
2009,2,3,20,0,5.67,-7.91
2009,2,3,20,5,5.63,-7.97
2009,2,3,20,10,5.61,-8.03
2009,2,3,20,15,5.59,-8.09
2009,2,3,20,20,5.6000000000000005,-8.14
2009,2,3,20,25,5.6000000000000005,-8.19
2009,2,3,20,30,5.59,-8.24
2009,2,3,20,35,5.58,-8.290000000000001
2009,2,3,20,40,5.54,-8.35
2009,2,3,20,45,5.49,-8.41
2009,2,3,20,50,5.43,-8.47
2009,2,3,20,55,5.37,-8.53
2009,2,3,21,0,5.32,-8.58
2009,2,3,21,5,5.3100000000000005,-8.63
2009,2,3,21,10,5.3100000000000005,-8.68
2009,2,3,21,15,5.3100000000000005,-8.73
2009,2,3,21,20,5.3,-8.77
2009,2,3,21,25,5.28,-8.82
2009,2,3,21,30,5.26,-8.86
2009,2,3,21,35,5.28,-8.89
2009,2,3,21,40,5.28,-8.93
2009,2,3,21,45,5.26,-8.98
2009,2,3,21,50,5.22,-9.01
2009,2,3,21,55,5.18,-9.05
2009,2,3,22,0,5.14,-9.08
2009,2,3,22,5,5.11,-9.120000000000001
2009,2,3,22,10,5.08,-9.15
2009,2,3,22,15,5.0600000000000005,-9.18
2009,2,3,22,20,5.05,-9.21
2009,2,3,22,25,5,-9.23
2009,2,3,22,30,4.92,-9.26
2009,2,3,22,35,4.86,-9.290000000000001
2009,2,3,22,40,4.82,-9.32
2009,2,3,22,45,4.83,-9.34
2009,2,3,22,50,4.86,-9.36
2009,2,3,22,55,4.91,-9.39
2009,2,3,23,0,4.97,-9.4
2009,2,3,23,5,5.04,-9.43
2009,2,3,23,10,5.09,-9.46
2009,2,3,23,15,5.07,-9.52
2009,2,3,23,20,5,-9.6
2009,2,3,23,25,4.96,-9.700000000000001
2009,2,3,23,30,4.94,-9.8
2009,2,3,23,35,4.93,-9.88
2009,2,3,23,40,4.93,-9.97
2009,2,3,23,45,4.88,-10.05
2009,2,3,23,50,4.82,-10.120000000000001
2009,2,3,23,55,4.79,-10.17
2009,2,4,0,0,4.75,-10.21
2009,2,4,0,5,4.74,-10.24
2009,2,4,0,10,4.73,-10.28
2009,2,4,0,15,4.75,-10.32
2009,2,4,0,20,4.78,-10.370000000000001
2009,2,4,0,25,4.8,-10.42
2009,2,4,0,30,4.79,-10.49
2009,2,4,0,35,4.76,-10.56
2009,2,4,0,40,4.73,-10.63
2009,2,4,0,45,4.71,-10.700000000000001
2009,2,4,0,50,4.71,-10.77
2009,2,4,0,55,4.71,-10.84
2009,2,4,1,0,4.73,-10.92
2009,2,4,1,5,4.79,-10.99
2009,2,4,1,10,4.82,-11.06
2009,2,4,1,15,4.86,-11.13
2009,2,4,1,20,4.88,-11.200000000000001
2009,2,4,1,25,4.9,-11.27
2009,2,4,1,30,4.9,-11.34
2009,2,4,1,35,4.89,-11.4
2009,2,4,1,40,4.86,-11.47
2009,2,4,1,45,4.82,-11.53
2009,2,4,1,50,4.78,-11.59
2009,2,4,1,55,4.75,-11.66
2009,2,4,2,0,4.71,-11.72
2009,2,4,2,5,4.68,-11.790000000000001
2009,2,4,2,10,4.64,-11.85
2009,2,4,2,15,4.58,-11.91
2009,2,4,2,20,4.54,-11.96
2009,2,4,2,25,4.51,-12.01
2009,2,4,2,30,4.49,-12.06
2009,2,4,2,35,4.51,-12.1
2009,2,4,2,40,4.5200000000000005,-12.15
2009,2,4,2,45,4.53,-12.18
2009,2,4,2,50,4.55,-12.22
2009,2,4,2,55,4.6000000000000005,-12.26
2009,2,4,3,0,4.67,-12.290000000000001
2009,2,4,3,5,4.73,-12.33
2009,2,4,3,10,4.78,-12.370000000000001
2009,2,4,3,15,4.8100000000000005,-12.4
2009,2,4,3,20,4.83,-12.43
2009,2,4,3,25,4.88,-12.46
2009,2,4,3,30,4.93,-12.49
2009,2,4,3,35,4.94,-12.52
2009,2,4,3,40,4.93,-12.55
2009,2,4,3,45,4.94,-12.58
2009,2,4,3,50,4.93,-12.61
2009,2,4,3,55,4.94,-12.64
2009,2,4,4,0,4.96,-12.68
2009,2,4,4,5,4.98,-12.71
2009,2,4,4,10,5,-12.74
2009,2,4,4,15,4.99,-12.780000000000001
2009,2,4,4,20,5,-12.82
2009,2,4,4,25,5.01,-12.86
2009,2,4,4,30,5.01,-12.9
2009,2,4,4,35,5,-12.93
2009,2,4,4,40,5.01,-12.97
2009,2,4,4,45,5,-13.01
2009,2,4,4,50,4.97,-13.05
2009,2,4,4,55,4.91,-13.08
2009,2,4,5,0,4.84,-13.120000000000001
2009,2,4,5,5,4.76,-13.15
2009,2,4,5,10,4.68,-13.19
2009,2,4,5,15,4.61,-13.23
2009,2,4,5,20,4.55,-13.27
2009,2,4,5,25,4.5,-13.3
2009,2,4,5,30,4.46,-13.34
2009,2,4,5,35,4.42,-13.370000000000001
2009,2,4,5,40,4.4,-13.4
2009,2,4,5,45,4.39,-13.44
2009,2,4,5,50,4.41,-13.47
2009,2,4,5,55,4.41,-13.51
2009,2,4,6,0,4.4,-13.540000000000001
2009,2,4,6,5,4.39,-13.58
2009,2,4,6,10,4.39,-13.61
2009,2,4,6,15,4.39,-13.64
2009,2,4,6,20,4.37,-13.67
2009,2,4,6,25,4.3500000000000005,-13.69
2009,2,4,6,30,4.3500000000000005,-13.71
2009,2,4,6,35,4.37,-13.74
2009,2,4,6,40,4.4,-13.76
2009,2,4,6,45,4.41,-13.780000000000001
2009,2,4,6,50,4.41,-13.8
2009,2,4,6,55,4.4,-13.83
2009,2,4,7,0,4.38,-13.86
2009,2,4,7,5,4.36,-13.89
2009,2,4,7,10,4.33,-13.92
2009,2,4,7,15,4.3,-13.950000000000001
2009,2,4,7,20,4.28,-13.98
2009,2,4,7,25,4.28,-14.01
2009,2,4,7,30,4.3100000000000005,-14.030000000000001
2009,2,4,7,35,4.3500000000000005,-14.040000000000001
2009,2,4,7,40,4.39,-14.05
2009,2,4,7,45,4.41,-14.06
2009,2,4,7,50,4.42,-14.06
2009,2,4,7,55,4.43,-14.06
2009,2,4,8,0,4.43,-14.07
2009,2,4,8,5,4.44,-14.08
2009,2,4,8,10,4.46,-14.09
2009,2,4,8,15,4.47,-14.1
2009,2,4,8,20,4.49,-14.120000000000001
2009,2,4,8,25,4.51,-14.13
2009,2,4,8,30,4.5200000000000005,-14.14
2009,2,4,8,35,4.54,-14.14
2009,2,4,8,40,4.57,-14.13
2009,2,4,8,45,4.59,-14.120000000000001
2009,2,4,8,50,4.64,-14.09
2009,2,4,8,55,4.72,-14.05
2009,2,4,9,0,4.8,-14.01
2009,2,4,9,5,4.86,-13.96
2009,2,4,9,10,4.92,-13.91
2009,2,4,9,15,4.95,-13.870000000000001
2009,2,4,9,20,5,-13.83
2009,2,4,9,25,5.0600000000000005,-13.790000000000001
2009,2,4,9,30,5.13,-13.76
2009,2,4,9,35,5.19,-13.73
2009,2,4,9,40,5.22,-13.700000000000001
2009,2,4,9,45,5.26,-13.67
2009,2,4,9,50,5.29,-13.64
2009,2,4,9,55,5.3100000000000005,-13.6
2009,2,4,10,0,5.3100000000000005,-13.57
2009,2,4,10,5,5.3100000000000005,-13.52
2009,2,4,10,10,5.3,-13.48
2009,2,4,10,15,5.3,-13.43
2009,2,4,10,20,5.26,-13.370000000000001
2009,2,4,10,25,5.22,-13.3
2009,2,4,10,30,5.2,-13.23
2009,2,4,10,35,5.22,-13.15
2009,2,4,10,40,5.25,-13.07
2009,2,4,10,45,5.2700000000000005,-12.99
2009,2,4,10,50,5.29,-12.91
2009,2,4,10,55,5.34,-12.84
2009,2,4,11,0,5.39,-12.77
2009,2,4,11,5,5.43,-12.700000000000001
2009,2,4,11,10,5.46,-12.63
2009,2,4,11,15,5.47,-12.56
2009,2,4,11,20,5.49,-12.49
2009,2,4,11,25,5.5,-12.42
2009,2,4,11,30,5.48,-12.34
2009,2,4,11,35,5.47,-12.26
2009,2,4,11,40,5.48,-12.18
2009,2,4,11,45,5.5200000000000005,-12.1
2009,2,4,11,50,5.5600000000000005,-12.02
2009,2,4,11,55,5.62,-11.93
2009,2,4,12,0,5.68,-11.84
2009,2,4,12,5,5.74,-11.76
2009,2,4,12,10,5.8,-11.68
2009,2,4,12,15,5.89,-11.6
2009,2,4,12,20,5.99,-11.53
2009,2,4,12,25,6.12,-11.47
2009,2,4,12,30,6.2700000000000005,-11.42
2009,2,4,12,35,6.390000000000001,-11.39
2009,2,4,12,40,6.5,-11.35
2009,2,4,12,45,6.640000000000001,-11.33
2009,2,4,12,50,6.76,-11.32
2009,2,4,12,55,6.8500000000000005,-11.32
2009,2,4,13,0,6.93,-11.31
2009,2,4,13,5,6.99,-11.32
2009,2,4,13,10,7.04,-11.32
2009,2,4,13,15,7.08,-11.32
2009,2,4,13,20,7.1000000000000005,-11.33
2009,2,4,13,25,7.1000000000000005,-11.34
2009,2,4,13,30,7.1000000000000005,-11.34
2009,2,4,13,35,7.09,-11.35
2009,2,4,13,40,7.08,-11.36
2009,2,4,13,45,7.07,-11.370000000000001
2009,2,4,13,50,7.08,-11.38
2009,2,4,13,55,7.07,-11.39
2009,2,4,14,0,7.09,-11.4
2009,2,4,14,5,7.1000000000000005,-11.42
2009,2,4,14,10,7.11,-11.43
2009,2,4,14,15,7.13,-11.450000000000001
2009,2,4,14,20,7.140000000000001,-11.46
2009,2,4,14,25,7.15,-11.49
2009,2,4,14,30,7.17,-11.51
2009,2,4,14,35,7.19,-11.53
2009,2,4,14,40,7.18,-11.57
2009,2,4,14,45,7.18,-11.59
2009,2,4,14,50,7.18,-11.620000000000001
2009,2,4,14,55,7.17,-11.65
2009,2,4,15,0,7.16,-11.68
2009,2,4,15,5,7.15,-11.72
2009,2,4,15,10,7.140000000000001,-11.75
2009,2,4,15,15,7.1000000000000005,-11.78
2009,2,4,15,20,7.08,-11.81
2009,2,4,15,25,7.08,-11.85
2009,2,4,15,30,7.07,-11.88
2009,2,4,15,35,7.04,-11.91
2009,2,4,15,40,6.97,-11.94
2009,2,4,15,45,6.88,-11.96
2009,2,4,15,50,6.8,-11.98
2009,2,4,15,55,6.73,-12
2009,2,4,16,0,6.68,-12.030000000000001
2009,2,4,16,5,6.69,-12.05
2009,2,4,16,10,6.68,-12.07
2009,2,4,16,15,6.66,-12.09
2009,2,4,16,20,6.67,-12.120000000000001
2009,2,4,16,25,6.69,-12.15
2009,2,4,16,30,6.67,-12.17
2009,2,4,16,35,6.58,-12.18
2009,2,4,16,40,6.49,-12.21
2009,2,4,16,45,6.48,-12.22
2009,2,4,16,50,6.5600000000000005,-12.25
2009,2,4,16,55,6.65,-12.280000000000001
2009,2,4,17,0,6.72,-12.32
2009,2,4,17,5,6.78,-12.36
2009,2,4,17,10,6.82,-12.42
2009,2,4,17,15,6.83,-12.47
2009,2,4,17,20,6.7700000000000005,-12.530000000000001
2009,2,4,17,25,6.67,-12.57
2009,2,4,17,30,6.57,-12.59
2009,2,4,17,35,6.49,-12.61
2009,2,4,17,40,6.41,-12.61
2009,2,4,17,45,6.29,-12.61
2009,2,4,17,50,6.18,-12.6
2009,2,4,17,55,6.1000000000000005,-12.59
2009,2,4,18,0,6.05,-12.56
2009,2,4,18,5,6.05,-12.530000000000001
2009,2,4,18,10,6.08,-12.49
2009,2,4,18,15,6.12,-12.450000000000001
2009,2,4,18,20,6.16,-12.41
2009,2,4,18,25,6.21,-12.38
2009,2,4,18,30,6.26,-12.35
2009,2,4,18,35,6.33,-12.35
2009,2,4,18,40,6.37,-12.35
2009,2,4,18,45,6.38,-12.36
2009,2,4,18,50,6.38,-12.38
2009,2,4,18,55,6.3500000000000005,-12.39
2009,2,4,19,0,6.34,-12.41
2009,2,4,19,5,6.3500000000000005,-12.42
2009,2,4,19,10,6.41,-12.43
2009,2,4,19,15,6.55,-12.46
2009,2,4,19,20,6.67,-12.47
2009,2,4,19,25,6.65,-12.48
2009,2,4,19,30,6.57,-12.49
2009,2,4,19,35,6.5,-12.49
2009,2,4,19,40,6.390000000000001,-12.5
2009,2,4,19,45,6.3100000000000005,-12.49
2009,2,4,19,50,6.21,-12.48
2009,2,4,19,55,6.11,-12.48
2009,2,4,20,0,6.01,-12.48
2009,2,4,20,5,5.89,-12.48
2009,2,4,20,10,5.8,-12.48
2009,2,4,20,15,5.71,-12.48
2009,2,4,20,20,5.64,-12.47
2009,2,4,20,25,5.51,-12.46
2009,2,4,20,30,5.39,-12.46
2009,2,4,20,35,5.32,-12.46
2009,2,4,20,40,5.3,-12.46
2009,2,4,20,45,5.29,-12.48
2009,2,4,20,50,5.29,-12.5
2009,2,4,20,55,5.3500000000000005,-12.530000000000001
2009,2,4,21,0,5.43,-12.55
2009,2,4,21,5,5.45,-12.58
2009,2,4,21,10,5.47,-12.6
2009,2,4,21,15,5.48,-12.620000000000001
2009,2,4,21,20,5.47,-12.64
2009,2,4,21,25,5.44,-12.65
2009,2,4,21,30,5.38,-12.66
2009,2,4,21,35,5.34,-12.67
2009,2,4,21,40,5.3100000000000005,-12.68
2009,2,4,21,45,5.28,-12.700000000000001
2009,2,4,21,50,5.23,-12.71
2009,2,4,21,55,5.17,-12.72
2009,2,4,22,0,5.12,-12.72
2009,2,4,22,5,5.09,-12.72
2009,2,4,22,10,5.0600000000000005,-12.72
2009,2,4,22,15,4.97,-12.72
2009,2,4,22,20,4.84,-12.72
2009,2,4,22,25,4.71,-12.72
2009,2,4,22,30,4.71,-12.69
2009,2,4,22,35,4.9,-12.68
2009,2,4,22,40,5.16,-12.72
2009,2,4,22,45,5.34,-12.82
2009,2,4,22,50,5.37,-12.94
2009,2,4,22,55,5.26,-13.06
2009,2,4,23,0,5.12,-13.15
2009,2,4,23,5,5.03,-13.23
2009,2,4,23,10,5.01,-13.3
2009,2,4,23,15,5.03,-13.370000000000001
2009,2,4,23,20,5.13,-13.43
2009,2,4,23,25,5.28,-13.5
2009,2,4,23,30,5.44,-13.56
2009,2,4,23,35,5.58,-13.61
2009,2,4,23,40,5.71,-13.66
2009,2,4,23,45,5.82,-13.72
2009,2,4,23,50,5.86,-13.77
2009,2,4,23,55,5.87,-13.83
2009,2,5,0,0,5.91,-13.88
2009,2,5,0,5,5.93,-13.92
2009,2,5,0,10,5.93,-13.950000000000001
2009,2,5,0,15,5.95,-13.98
2009,2,5,0,20,5.94,-14
2009,2,5,0,25,5.91,-14.030000000000001
2009,2,5,0,30,5.89,-14.07
2009,2,5,0,35,5.9,-14.11
2009,2,5,0,40,5.91,-14.16
2009,2,5,0,45,5.95,-14.22
2009,2,5,0,50,5.98,-14.27
2009,2,5,0,55,6,-14.33
2009,2,5,1,0,6,-14.39
2009,2,5,1,5,5.98,-14.44
2009,2,5,1,10,5.96,-14.49
2009,2,5,1,15,5.96,-14.540000000000001
2009,2,5,1,20,5.96,-14.59
2009,2,5,1,25,5.94,-14.64
2009,2,5,1,30,5.91,-14.68
2009,2,5,1,35,5.93,-14.72
2009,2,5,1,40,5.95,-14.76
2009,2,5,1,45,5.96,-14.8
2009,2,5,1,50,5.93,-14.83
2009,2,5,1,55,5.88,-14.870000000000001
2009,2,5,2,0,5.8500000000000005,-14.91
2009,2,5,2,5,5.8,-14.950000000000001
2009,2,5,2,10,5.75,-14.98
2009,2,5,2,15,5.72,-15.02
2009,2,5,2,20,5.68,-15.05
2009,2,5,2,25,5.61,-15.08
2009,2,5,2,30,5.55,-15.11
2009,2,5,2,35,5.51,-15.14
2009,2,5,2,40,5.5,-15.18
2009,2,5,2,45,5.44,-15.21
2009,2,5,2,50,5.34,-15.24
2009,2,5,2,55,5.24,-15.26
2009,2,5,3,0,5.2,-15.280000000000001
2009,2,5,3,5,5.2,-15.3
2009,2,5,3,10,5.19,-15.33
2009,2,5,3,15,5.17,-15.35
2009,2,5,3,20,5.12,-15.370000000000001
2009,2,5,3,25,5.08,-15.4
2009,2,5,3,30,5.07,-15.42
2009,2,5,3,35,5.1000000000000005,-15.44
2009,2,5,3,40,5.14,-15.47
2009,2,5,3,45,5.2,-15.49
2009,2,5,3,50,5.29,-15.52
2009,2,5,3,55,5.33,-15.55
2009,2,5,4,0,5.32,-15.59
2009,2,5,4,5,5.29,-15.63
2009,2,5,4,10,5.24,-15.68
2009,2,5,4,15,5.19,-15.71
2009,2,5,4,20,5.12,-15.74
2009,2,5,4,25,5.0200000000000005,-15.75
2009,2,5,4,30,4.94,-15.76
2009,2,5,4,35,4.89,-15.74
2009,2,5,4,40,4.9,-15.73
2009,2,5,4,45,4.99,-15.71
2009,2,5,4,50,5.11,-15.69
2009,2,5,4,55,5.24,-15.68
2009,2,5,5,0,5.33,-15.69
2009,2,5,5,5,5.39,-15.700000000000001
2009,2,5,5,10,5.37,-15.73
2009,2,5,5,15,5.29,-15.75
2009,2,5,5,20,5.16,-15.780000000000001
2009,2,5,5,25,4.97,-15.8
2009,2,5,5,30,4.72,-15.81
2009,2,5,5,35,4.48,-15.82
2009,2,5,5,40,4.3,-15.82
2009,2,5,5,45,4.28,-15.82
2009,2,5,5,50,4.39,-15.83
2009,2,5,5,55,4.63,-15.85
2009,2,5,6,0,4.94,-15.9
2009,2,5,6,5,5.22,-15.98
2009,2,5,6,10,5.43,-16.080000000000002
2009,2,5,6,15,5.57,-16.17
2009,2,5,6,20,5.64,-16.240000000000002
2009,2,5,6,25,5.66,-16.29
2009,2,5,6,30,5.63,-16.32
2009,2,5,6,35,5.5600000000000005,-16.330000000000002
2009,2,5,6,40,5.49,-16.34
2009,2,5,6,45,5.44,-16.36
2009,2,5,6,50,5.43,-16.39
2009,2,5,6,55,5.43,-16.42
2009,2,5,7,0,5.45,-16.46
2009,2,5,7,5,5.46,-16.490000000000002
2009,2,5,7,10,5.46,-16.52
2009,2,5,7,15,5.44,-16.54
2009,2,5,7,20,5.42,-16.55
2009,2,5,7,25,5.39,-16.580000000000002
2009,2,5,7,30,5.3500000000000005,-16.6
2009,2,5,7,35,5.3500000000000005,-16.62
2009,2,5,7,40,5.38,-16.64
2009,2,5,7,45,5.39,-16.66
2009,2,5,7,50,5.38,-16.67
2009,2,5,7,55,5.3500000000000005,-16.68
2009,2,5,8,0,5.3100000000000005,-16.69
2009,2,5,8,5,5.29,-16.69
2009,2,5,8,10,5.26,-16.69
2009,2,5,8,15,5.29,-16.69
2009,2,5,8,20,5.37,-16.67
2009,2,5,8,25,5.4,-16.65
2009,2,5,8,30,5.42,-16.62
2009,2,5,8,35,5.45,-16.59
2009,2,5,8,40,5.47,-16.55
2009,2,5,8,45,5.45,-16.51
2009,2,5,8,50,5.41,-16.45
2009,2,5,8,55,5.42,-16.4
2009,2,5,9,0,5.42,-16.34
2009,2,5,9,5,5.41,-16.27
2009,2,5,9,10,5.4,-16.2
2009,2,5,9,15,5.43,-16.13
2009,2,5,9,20,5.47,-16.05
2009,2,5,9,25,5.54,-15.96
2009,2,5,9,30,5.59,-15.860000000000001
2009,2,5,9,35,5.69,-15.77
2009,2,5,9,40,5.8500000000000005,-15.68
2009,2,5,9,45,5.99,-15.6
2009,2,5,9,50,6.04,-15.530000000000001
2009,2,5,9,55,6.07,-15.47
2009,2,5,10,0,6.13,-15.42
2009,2,5,10,5,6.18,-15.36
2009,2,5,10,10,6.16,-15.3
2009,2,5,10,15,6.13,-15.24
2009,2,5,10,20,6.11,-15.17
2009,2,5,10,25,6.15,-15.11
2009,2,5,10,30,6.18,-15.040000000000001
2009,2,5,10,35,6.17,-14.97
2009,2,5,10,40,6.12,-14.9
2009,2,5,10,45,6.09,-14.82
2009,2,5,10,50,6.09,-14.75
2009,2,5,10,55,6.13,-14.68
2009,2,5,11,0,6.21,-14.61
2009,2,5,11,5,6.3,-14.540000000000001
2009,2,5,11,10,6.32,-14.46
2009,2,5,11,15,6.36,-14.39
2009,2,5,11,20,6.42,-14.31
2009,2,5,11,25,6.41,-14.22
2009,2,5,11,30,6.41,-14.14
2009,2,5,11,35,6.43,-14.06
2009,2,5,11,40,6.49,-13.98
2009,2,5,11,45,6.62,-13.9
2009,2,5,11,50,6.75,-13.82
2009,2,5,11,55,6.8100000000000005,-13.74
2009,2,5,12,0,6.84,-13.66
2009,2,5,12,5,6.8500000000000005,-13.59
2009,2,5,12,10,6.88,-13.52
2009,2,5,12,15,6.93,-13.450000000000001
2009,2,5,12,20,7.0200000000000005,-13.38
2009,2,5,12,25,7.09,-13.31
2009,2,5,12,30,7.13,-13.25
2009,2,5,12,35,7.1000000000000005,-13.19
2009,2,5,12,40,7.04,-13.120000000000001
2009,2,5,12,45,7.01,-13.05
2009,2,5,12,50,7.01,-12.99
2009,2,5,12,55,7.0200000000000005,-12.93
2009,2,5,13,0,7.01,-12.86
2009,2,5,13,5,6.97,-12.8
2009,2,5,13,10,6.97,-12.73
2009,2,5,13,15,6.97,-12.67
2009,2,5,13,20,6.93,-12.620000000000001
2009,2,5,13,25,6.8500000000000005,-12.57
2009,2,5,13,30,6.8500000000000005,-12.52
2009,2,5,13,35,6.890000000000001,-12.47
2009,2,5,13,40,6.95,-12.42
2009,2,5,13,45,7.0200000000000005,-12.36
2009,2,5,13,50,7.1000000000000005,-12.32
2009,2,5,13,55,7.22,-12.280000000000001
2009,2,5,14,0,7.41,-12.25
2009,2,5,14,5,7.62,-12.24
2009,2,5,14,10,7.8,-12.23
2009,2,5,14,15,7.95,-12.23
