SiteID,2179748,Site Timezone,-5,Data Timezone,-5,Longitude,-76.1702880859,Latitude,43.0673561096
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2007,3,11,18,20,5.84,-0.72
2007,3,11,18,25,6.16,-0.8300000000000001
2007,3,11,18,30,6.55,-0.93
2007,3,11,18,35,6.91,-0.98
2007,3,11,18,40,7.21,-1.01
2007,3,11,18,45,7.42,-1.03
2007,3,11,18,50,7.49,-1.1
2007,3,11,18,55,7.54,-1.17
2007,3,11,19,0,7.6000000000000005,-1.2
2007,3,11,19,5,7.71,-1.19
2007,3,11,19,10,7.7700000000000005,-1.16
2007,3,11,19,15,7.79,-1.16
2007,3,11,19,20,7.78,-1.17
2007,3,11,19,25,7.7700000000000005,-1.16
2007,3,11,19,30,7.8,-1.1400000000000001
2007,3,11,19,35,7.84,-1.12
2007,3,11,19,40,7.75,-1.12
2007,3,11,19,45,7.7700000000000005,-1.08
2007,3,11,19,50,7.8,-1.03
2007,3,11,19,55,7.87,-1
2007,3,11,20,0,7.890000000000001,-0.98
2007,3,11,20,5,7.83,-0.9500000000000001
2007,3,11,20,10,7.75,-0.9500000000000001
2007,3,11,20,15,7.5600000000000005,-0.9400000000000001
2007,3,11,20,20,7.3,-0.9400000000000001
2007,3,11,20,25,7.08,-0.92
2007,3,11,20,30,6.82,-0.88
2007,3,11,20,35,6.45,-0.8
2007,3,11,20,40,6.16,-0.74
2007,3,11,20,45,5.82,-0.7000000000000001
2007,3,11,20,50,5.58,-0.66
2007,3,11,20,55,5.41,-0.63
2007,3,11,21,0,5.29,-0.61
2007,3,11,21,5,5.13,-0.58
2007,3,11,21,10,4.98,-0.56
2007,3,11,21,15,4.8500000000000005,-0.53
2007,3,11,21,20,4.75,-0.51
2007,3,11,21,25,4.66,-0.49
2007,3,11,21,30,4.61,-0.46
2007,3,11,21,35,4.57,-0.42
2007,3,11,21,40,4.58,-0.37
2007,3,11,21,45,4.64,-0.31
2007,3,11,21,50,4.7,-0.24
2007,3,11,21,55,4.8100000000000005,-0.16
2007,3,11,22,0,5.08,-0.08
2007,3,11,22,5,5.36,0.01
2007,3,11,22,10,5.48,0.1
2007,3,11,22,15,5.49,0.14
2007,3,11,22,20,5.5200000000000005,0.1
2007,3,11,22,25,5.65,0.07
2007,3,11,22,30,5.89,0.03
2007,3,11,22,35,6.21,-0.02
2007,3,11,22,40,6.5600000000000005,-0.04
2007,3,11,22,45,6.92,-0.05
2007,3,11,22,50,7.25,-0.04
2007,3,11,22,55,7.46,-0.01
2007,3,11,23,0,7.51,0.01
2007,3,11,23,5,7.45,0.02
2007,3,11,23,10,7.390000000000001,0.01
2007,3,11,23,15,7.390000000000001,0
2007,3,11,23,20,7.45,0
2007,3,11,23,25,7.47,0
2007,3,11,23,30,7.48,0.01
2007,3,11,23,35,7.43,0.01
2007,3,11,23,40,7.34,0
2007,3,11,23,45,7.28,-0.03
2007,3,11,23,50,7.22,-0.06
2007,3,11,23,55,7.17,-0.08
2007,3,12,0,0,7.18,-0.11
2007,3,12,0,5,7.17,-0.14
2007,3,12,0,10,7.15,-0.15
2007,3,12,0,15,7.13,-0.17
2007,3,12,0,20,7.09,-0.19
2007,3,12,0,25,7.0200000000000005,-0.21
2007,3,12,0,30,6.97,-0.22
2007,3,12,0,35,6.92,-0.22
2007,3,12,0,40,6.86,-0.2
2007,3,12,0,45,6.83,-0.18
2007,3,12,0,50,6.82,-0.18
2007,3,12,0,55,6.78,-0.17
2007,3,12,1,0,6.72,-0.16
2007,3,12,1,5,6.640000000000001,-0.16
2007,3,12,1,10,6.54,-0.16
2007,3,12,1,15,6.41,-0.16
2007,3,12,1,20,6.28,-0.16
2007,3,12,1,25,6.17,-0.15
2007,3,12,1,30,6.11,-0.12
2007,3,12,1,35,6.08,-0.07
2007,3,12,1,40,6.1000000000000005,-0.03
2007,3,12,1,45,6.09,0.02
2007,3,12,1,50,6.07,0.07
2007,3,12,1,55,6.05,0.12
2007,3,12,2,0,6.03,0.18
2007,3,12,2,5,5.99,0.25
2007,3,12,2,10,5.99,0.32
2007,3,12,2,15,5.95,0.39
2007,3,12,2,20,5.8500000000000005,0.44
2007,3,12,2,25,5.67,0.45
2007,3,12,2,30,5.4,0.43
2007,3,12,2,35,5.2,0.41000000000000003
2007,3,12,2,40,4.96,0.41000000000000003
2007,3,12,2,45,4.78,0.45
2007,3,12,2,50,4.68,0.53
2007,3,12,2,55,4.67,0.64
2007,3,12,3,0,4.6000000000000005,0.72
2007,3,12,3,5,4.39,0.74
2007,3,12,3,10,4.08,0.72
2007,3,12,3,15,3.89,0.72
2007,3,12,3,20,3.77,0.72
2007,3,12,3,25,3.69,0.72
2007,3,12,3,30,3.64,0.74
2007,3,12,3,35,3.6,0.79
2007,3,12,3,40,3.56,0.86
2007,3,12,3,45,3.48,0.9400000000000001
2007,3,12,3,50,3.38,1.03
2007,3,12,3,55,3.2800000000000002,1.09
2007,3,12,4,0,3.16,1.1300000000000001
2007,3,12,4,5,3.0500000000000003,1.1500000000000001
2007,3,12,4,10,2.98,1.18
2007,3,12,4,15,2.93,1.22
2007,3,12,4,20,2.93,1.25
2007,3,12,4,25,2.94,1.28
2007,3,12,4,30,2.98,1.31
2007,3,12,4,35,3.0500000000000003,1.34
2007,3,12,4,40,3.11,1.3800000000000001
2007,3,12,4,45,3.11,1.43
2007,3,12,4,50,3.08,1.49
2007,3,12,4,55,3.0500000000000003,1.55
2007,3,12,5,0,3.02,1.6
2007,3,12,5,5,3,1.6400000000000001
2007,3,12,5,10,2.99,1.68
2007,3,12,5,15,3.02,1.73
2007,3,12,5,20,3.0700000000000003,1.77
2007,3,12,5,25,3.15,1.84
2007,3,12,5,30,3.25,1.9100000000000001
2007,3,12,5,35,3.34,1.97
2007,3,12,5,40,3.45,2.0100000000000002
2007,3,12,5,45,3.49,2.0300000000000002
2007,3,12,5,50,3.52,2.04
2007,3,12,5,55,3.56,2.06
2007,3,12,6,0,3.54,2.08
2007,3,12,6,5,3.5100000000000002,2.1
2007,3,12,6,10,3.42,2.06
2007,3,12,6,15,3.41,2.05
2007,3,12,6,20,3.5100000000000002,2.13
2007,3,12,6,25,3.68,2.25
2007,3,12,6,30,3.86,2.4
2007,3,12,6,35,3.99,2.5300000000000002
2007,3,12,6,40,4.0600000000000005,2.58
2007,3,12,6,45,4.17,2.5300000000000002
2007,3,12,6,50,4.28,2.47
2007,3,12,6,55,4.3500000000000005,2.44
2007,3,12,7,0,4.18,2.39
2007,3,12,7,5,3.98,2.33
2007,3,12,7,10,3.8000000000000003,2.29
2007,3,12,7,15,3.72,2.27
2007,3,12,7,20,3.65,2.3000000000000003
2007,3,12,7,25,3.56,2.37
2007,3,12,7,30,3.49,2.44
2007,3,12,7,35,3.45,2.5100000000000002
2007,3,12,7,40,3.35,2.57
2007,3,12,7,45,3.25,2.63
2007,3,12,7,50,3.18,2.71
2007,3,12,7,55,3.12,2.81
2007,3,12,8,0,3.1,2.91
2007,3,12,8,5,3.0700000000000003,3
2007,3,12,8,10,2.94,3.09
2007,3,12,8,15,2.74,3.17
2007,3,12,8,20,2.52,3.2600000000000002
2007,3,12,8,25,2.34,3.35
2007,3,12,8,30,2.21,3.44
2007,3,12,8,35,2.08,3.56
2007,3,12,8,40,1.94,3.69
2007,3,12,8,45,1.84,3.83
2007,3,12,8,50,1.73,3.97
2007,3,12,8,55,1.67,4.1
2007,3,12,9,0,1.6,4.21
2007,3,12,9,5,1.51,4.32
2007,3,12,9,10,1.41,4.42
2007,3,12,9,15,1.27,4.53
2007,3,12,9,20,1.1500000000000001,4.63
2007,3,12,9,25,1.06,4.72
2007,3,12,9,30,1.01,4.8100000000000005
2007,3,12,9,35,0.93,4.89
2007,3,12,9,40,0.8,4.97
2007,3,12,9,45,0.71,5.04
2007,3,12,9,50,0.7000000000000001,5.12
2007,3,12,9,55,0.71,5.21
2007,3,12,10,0,0.74,5.3
2007,3,12,10,5,0.8,5.39
2007,3,12,10,10,0.84,5.48
2007,3,12,10,15,0.91,5.57
2007,3,12,10,20,0.99,5.66
2007,3,12,10,25,1.05,5.75
2007,3,12,10,30,1.06,5.84
2007,3,12,10,35,1.06,5.94
2007,3,12,10,40,1.1,6.05
2007,3,12,10,45,1.1500000000000001,6.17
2007,3,12,10,50,1.22,6.3
2007,3,12,10,55,1.27,6.44
2007,3,12,11,0,1.3,6.58
2007,3,12,11,5,1.31,6.71
2007,3,12,11,10,1.31,6.8500000000000005
2007,3,12,11,15,1.33,6.97
2007,3,12,11,20,1.3900000000000001,7.1000000000000005
2007,3,12,11,25,1.5,7.22
2007,3,12,11,30,1.59,7.34
2007,3,12,11,35,1.6500000000000001,7.45
2007,3,12,11,40,1.6600000000000001,7.5600000000000005
2007,3,12,11,45,1.6300000000000001,7.66
2007,3,12,11,50,1.6300000000000001,7.7700000000000005
2007,3,12,11,55,1.6500000000000001,7.88
2007,3,12,12,0,1.6500000000000001,7.99
2007,3,12,12,5,1.62,8.11
2007,3,12,12,10,1.58,8.22
2007,3,12,12,15,1.62,8.35
2007,3,12,12,20,1.73,8.48
2007,3,12,12,25,1.94,8.6
2007,3,12,12,30,2.3000000000000003,8.74
2007,3,12,12,35,2.7600000000000002,8.9
2007,3,12,12,40,3.16,9.05
2007,3,12,12,45,3.5100000000000002,9.18
2007,3,12,12,50,3.77,9.28
2007,3,12,12,55,3.95,9.370000000000001
2007,3,12,13,0,4.07,9.44
2007,3,12,13,5,4.14,9.5
2007,3,12,13,10,4.17,9.57
2007,3,12,13,15,4.19,9.63
2007,3,12,13,20,4.19,9.700000000000001
2007,3,12,13,25,4.17,9.77
2007,3,12,13,30,4.12,9.84
2007,3,12,13,35,4.0600000000000005,9.91
2007,3,12,13,40,4,9.97
2007,3,12,13,45,3.96,10.02
2007,3,12,13,50,3.91,10.07
2007,3,12,13,55,3.81,10.11
2007,3,12,14,0,3.68,10.15
2007,3,12,14,5,3.52,10.18
2007,3,12,14,10,3.38,10.200000000000001
2007,3,12,14,15,3.29,10.23
2007,3,12,14,20,3.22,10.25
2007,3,12,14,25,3.21,10.27
2007,3,12,14,30,3.21,10.3
2007,3,12,14,35,3.18,10.32
2007,3,12,14,40,3.13,10.34
2007,3,12,14,45,3.06,10.36
2007,3,12,14,50,2.96,10.370000000000001
2007,3,12,14,55,2.82,10.370000000000001
2007,3,12,15,0,2.61,10.370000000000001
2007,3,12,15,5,2.36,10.35
2007,3,12,15,10,2.04,10.3
2007,3,12,15,15,1.61,10.19
2007,3,12,15,20,1.16,10.02
2007,3,12,15,25,0.81,9.84
2007,3,12,15,30,0.55,9.700000000000001
2007,3,12,15,35,0.38,9.58
2007,3,12,15,40,0.56,9.47
2007,3,12,15,45,0.78,9.38
2007,3,12,15,50,1.06,9.25
2007,3,12,15,55,1.3900000000000001,9.1
2007,3,12,16,0,1.75,8.94
2007,3,12,16,5,2.11,8.76
2007,3,12,16,10,2.46,8.6
2007,3,12,16,15,2.62,8.46
2007,3,12,16,20,2.52,8.4
2007,3,12,16,25,2.41,8.31
2007,3,12,16,30,2.2,8.24
2007,3,12,16,35,1.93,8.22
2007,3,12,16,40,1.68,8.24
2007,3,12,16,45,1.51,8.23
2007,3,12,16,50,1.42,8.16
2007,3,12,16,55,1.32,8.06
2007,3,12,17,0,1.2,7.99
2007,3,12,17,5,1,8.02
2007,3,12,17,10,0.78,8.06
2007,3,12,17,15,0.64,8.07
2007,3,12,17,20,0.6,8.05
2007,3,12,17,25,0.61,7.95
2007,3,12,17,30,0.64,7.78
2007,3,12,17,35,0.64,7.6000000000000005
2007,3,12,17,40,0.6,7.45
2007,3,12,17,45,0.56,7.34
2007,3,12,17,50,0.55,7.21
2007,3,12,17,55,0.52,7.12
2007,3,12,18,0,0.51,7.04
2007,3,12,18,5,0.52,6.97
2007,3,12,18,10,0.51,6.9
2007,3,12,18,15,0.47000000000000003,6.83
2007,3,12,18,20,0.49,6.76
2007,3,12,18,25,0.53,6.67
2007,3,12,18,30,0.51,6.59
2007,3,12,18,35,0.46,6.51
2007,3,12,18,40,0.39,6.43
2007,3,12,18,45,0.32,6.36
2007,3,12,18,50,0.29,6.29
2007,3,12,18,55,0.27,6.22
2007,3,12,19,0,0.27,6.13
2007,3,12,19,5,0.27,6.03
2007,3,12,19,10,0.28,5.95
2007,3,12,19,15,0.29,5.88
2007,3,12,19,20,0.22,5.82
2007,3,12,19,25,0.37,5.74
2007,3,12,19,30,0.6900000000000001,5.67
2007,3,12,19,35,0.89,5.64
2007,3,12,19,40,0.9,5.66
2007,3,12,19,45,0.81,5.69
2007,3,12,19,50,0.77,5.71
2007,3,12,19,55,0.76,5.72
2007,3,12,20,0,0.8,5.71
2007,3,12,20,5,0.9400000000000001,5.7
2007,3,12,20,10,1.18,5.69
2007,3,12,20,15,1.45,5.7
2007,3,12,20,20,1.6600000000000001,5.74
2007,3,12,20,25,1.81,5.82
2007,3,12,20,30,1.92,5.91
2007,3,12,20,35,1.97,6
2007,3,12,20,40,1.95,6.0600000000000005
2007,3,12,20,45,1.8900000000000001,6.1000000000000005
2007,3,12,20,50,1.82,6.11
2007,3,12,20,55,1.79,6.11
2007,3,12,21,0,1.78,6.09
2007,3,12,21,5,1.79,6.07
2007,3,12,21,10,1.79,6.03
2007,3,12,21,15,1.78,6
2007,3,12,21,20,1.75,5.97
2007,3,12,21,25,1.73,5.95
2007,3,12,21,30,1.7,5.93
2007,3,12,21,35,1.67,5.95
2007,3,12,21,40,1.68,6
2007,3,12,21,45,1.82,6.08
2007,3,12,21,50,2.07,6.23
2007,3,12,21,55,2.4,6.42
2007,3,12,22,0,2.81,6.61
2007,3,12,22,5,3.25,6.79
2007,3,12,22,10,3.58,6.93
2007,3,12,22,15,3.79,7.03
2007,3,12,22,20,3.85,7.09
2007,3,12,22,25,3.72,7.12
2007,3,12,22,30,3.63,7.140000000000001
2007,3,12,22,35,3.68,7.12
2007,3,12,22,40,3.8200000000000003,7.09
2007,3,12,22,45,3.97,7.05
2007,3,12,22,50,4.28,6.92
2007,3,12,22,55,4.49,6.79
2007,3,12,23,0,4.43,6.7
2007,3,12,23,5,4.28,6.5200000000000005
2007,3,12,23,10,3.88,6.47
2007,3,12,23,15,3.6,6.48
2007,3,12,23,20,4,6.36
2007,3,12,23,25,4.7,6.38
2007,3,12,23,30,4.93,6.57
2007,3,12,23,35,5.59,6.53
2007,3,12,23,40,6.32,6.51
2007,3,12,23,45,6.55,6.5
2007,3,12,23,50,6.55,6.57
2007,3,12,23,55,6.51,6.54
2007,3,13,0,0,6.75,6.390000000000001
2007,3,13,0,5,6.97,6.3500000000000005
2007,3,13,0,10,7.21,6.33
2007,3,13,0,15,7.36,6.390000000000001
2007,3,13,0,20,7.33,6.49
2007,3,13,0,25,7.29,6.5600000000000005
2007,3,13,0,30,7.19,6.5200000000000005
2007,3,13,0,35,7.33,6.58
2007,3,13,0,40,7.2,6.6000000000000005
2007,3,13,0,45,7.18,6.68
2007,3,13,0,50,7.29,6.72
2007,3,13,0,55,7.66,6.67
2007,3,13,1,0,7.95,6.69
2007,3,13,1,5,8.23,6.66
2007,3,13,1,10,8.47,6.59
2007,3,13,1,15,8.58,6.55
2007,3,13,1,20,8.63,6.5
2007,3,13,1,25,8.69,6.43
2007,3,13,1,30,8.78,6.390000000000001
2007,3,13,1,35,8.93,6.3500000000000005
2007,3,13,1,40,9.11,6.3
2007,3,13,1,45,9.26,6.29
2007,3,13,1,50,9.31,6.25
2007,3,13,1,55,9.290000000000001,6.18
2007,3,13,2,0,9.23,6.11
2007,3,13,2,5,9.18,6.04
2007,3,13,2,10,9.09,5.97
2007,3,13,2,15,8.92,5.9
2007,3,13,2,20,8.65,5.82
2007,3,13,2,25,8.31,5.7700000000000005
2007,3,13,2,30,8.040000000000001,5.75
2007,3,13,2,35,7.9,5.76
2007,3,13,2,40,7.890000000000001,5.79
2007,3,13,2,45,8,5.8500000000000005
2007,3,13,2,50,8.17,5.95
2007,3,13,2,55,8.3,6.04
2007,3,13,3,0,8.33,6.09
2007,3,13,3,5,8.35,6.09
2007,3,13,3,10,8.43,6.1000000000000005
2007,3,13,3,15,8.6,6.17
2007,3,13,3,20,8.790000000000001,6.22
2007,3,13,3,25,8.91,6.23
2007,3,13,3,30,8.94,6.16
2007,3,13,3,35,8.99,6.08
2007,3,13,3,40,9.13,6.1000000000000005
2007,3,13,3,45,9.43,6.25
2007,3,13,3,50,9.81,6.43
2007,3,13,3,55,10.200000000000001,6.57
2007,3,13,4,0,10.46,6.63
2007,3,13,4,5,10.57,6.63
2007,3,13,4,10,10.53,6.62
2007,3,13,4,15,10.42,6.59
2007,3,13,4,20,10.290000000000001,6.55
2007,3,13,4,25,10.15,6.53
2007,3,13,4,30,10.120000000000001,6.5600000000000005
2007,3,13,4,35,10.28,6.63
2007,3,13,4,40,10.69,6.73
2007,3,13,4,45,11.15,6.890000000000001
2007,3,13,4,50,11.32,7.01
2007,3,13,4,55,11.11,6.98
2007,3,13,5,0,10.86,6.9
2007,3,13,5,5,10.8,6.890000000000001
2007,3,13,5,10,10.9,6.91
2007,3,13,5,15,11.06,6.94
2007,3,13,5,20,11.21,6.96
2007,3,13,5,25,11.3,6.98
2007,3,13,5,30,11.36,7.01
2007,3,13,5,35,11.4,7.03
2007,3,13,5,40,11.44,7.0600000000000005
2007,3,13,5,45,11.5,7.11
2007,3,13,5,50,11.55,7.15
2007,3,13,5,55,11.58,7.15
2007,3,13,6,0,11.620000000000001,7.140000000000001
2007,3,13,6,5,11.61,7.13
2007,3,13,6,10,11.57,7.1000000000000005
2007,3,13,6,15,11.52,7.05
2007,3,13,6,20,11.5,7.0200000000000005
2007,3,13,6,25,11.46,7
2007,3,13,6,30,11.4,6.97
2007,3,13,6,35,11.31,6.95
2007,3,13,6,40,11.22,6.92
2007,3,13,6,45,11.16,6.9
2007,3,13,6,50,11.06,6.890000000000001
2007,3,13,6,55,10.950000000000001,6.93
2007,3,13,7,0,10.88,6.99
2007,3,13,7,5,10.790000000000001,7.01
2007,3,13,7,10,10.68,7.08
2007,3,13,7,15,10.6,7.15
2007,3,13,7,20,10.51,7.19
2007,3,13,7,25,10.39,7.25
2007,3,13,7,30,10.290000000000001,7.3500000000000005
2007,3,13,7,35,10.19,7.42
2007,3,13,7,40,10.120000000000001,7.57
2007,3,13,7,45,10.07,7.72
2007,3,13,7,50,9.98,7.8100000000000005
2007,3,13,7,55,9.870000000000001,7.930000000000001
2007,3,13,8,0,9.76,8.08
2007,3,13,8,5,9.49,8.17
2007,3,13,8,10,9.34,8.32
2007,3,13,8,15,9.21,8.45
2007,3,13,8,20,9,8.52
2007,3,13,8,25,8.91,8.58
2007,3,13,8,30,8.9,8.700000000000001
2007,3,13,8,35,8.39,8.81
2007,3,13,8,40,7.930000000000001,8.92
2007,3,13,8,45,7.68,9.07
2007,3,13,8,50,7.42,9.18
2007,3,13,8,55,7.26,9.3
2007,3,13,9,0,7.13,9.43
2007,3,13,9,5,7.12,9.55
2007,3,13,9,10,7.07,9.68
2007,3,13,9,15,6.8,9.81
2007,3,13,9,20,6.63,9.92
2007,3,13,9,25,6.5,10.040000000000001
2007,3,13,9,30,6.45,10.16
2007,3,13,9,35,6.42,10.28
2007,3,13,9,40,6.4,10.38
2007,3,13,9,45,6.46,10.49
2007,3,13,9,50,6.49,10.620000000000001
2007,3,13,9,55,6.45,10.77
2007,3,13,10,0,6.36,10.94
2007,3,13,10,5,6.25,11.08
2007,3,13,10,10,6.17,11.21
2007,3,13,10,15,6.11,11.31
2007,3,13,10,20,6.0600000000000005,11.42
2007,3,13,10,25,6.01,11.540000000000001
2007,3,13,10,30,5.92,11.66
2007,3,13,10,35,5.89,11.78
2007,3,13,10,40,5.9,11.92
2007,3,13,10,45,5.91,12.08
2007,3,13,10,50,5.95,12.25
2007,3,13,10,55,5.97,12.4
2007,3,13,11,0,5.96,12.530000000000001
2007,3,13,11,5,5.98,12.66
2007,3,13,11,10,5.98,12.8
2007,3,13,11,15,6,12.94
2007,3,13,11,20,5.96,13.07
2007,3,13,11,25,5.93,13.18
2007,3,13,11,30,5.9,13.3
2007,3,13,11,35,5.89,13.42
2007,3,13,11,40,5.92,13.540000000000001
2007,3,13,11,45,5.94,13.67
2007,3,13,11,50,5.95,13.8
2007,3,13,11,55,5.92,13.92
2007,3,13,12,0,5.98,14.040000000000001
2007,3,13,12,5,6.04,14.16
2007,3,13,12,10,6.1000000000000005,14.27
2007,3,13,12,15,6.2,14.39
2007,3,13,12,20,6.25,14.51
2007,3,13,12,25,6.26,14.620000000000001
2007,3,13,12,30,6.36,14.73
2007,3,13,12,35,6.51,14.85
2007,3,13,12,40,6.67,14.96
2007,3,13,12,45,6.73,15.07
2007,3,13,12,50,6.74,15.18
2007,3,13,12,55,6.72,15.290000000000001
2007,3,13,13,0,6.74,15.41
2007,3,13,13,5,6.7700000000000005,15.530000000000001
2007,3,13,13,10,6.79,15.65
2007,3,13,13,15,6.96,15.77
2007,3,13,13,20,7.15,15.88
2007,3,13,13,25,7.3100000000000005,15.98
2007,3,13,13,30,7.48,16.080000000000002
2007,3,13,13,35,7.62,16.18
2007,3,13,13,40,7.73,16.29
2007,3,13,13,45,7.75,16.39
2007,3,13,13,50,7.68,16.5
2007,3,13,13,55,7.61,16.62
2007,3,13,14,0,7.55,16.75
2007,3,13,14,5,7.49,16.89
2007,3,13,14,10,7.45,17.03
2007,3,13,14,15,7.54,17.16
2007,3,13,14,20,7.65,17.29
2007,3,13,14,25,7.74,17.400000000000002
2007,3,13,14,30,7.76,17.52
2007,3,13,14,35,7.78,17.63
2007,3,13,14,40,7.78,17.740000000000002
2007,3,13,14,45,7.8500000000000005,17.84
2007,3,13,14,50,8.040000000000001,17.93
2007,3,13,14,55,8.290000000000001,18
2007,3,13,15,0,8.55,18.05
2007,3,13,15,5,8.68,18.1
2007,3,13,15,10,8.85,18.14
2007,3,13,15,15,9.05,18.18
2007,3,13,15,20,9.13,18.22
2007,3,13,15,25,9.14,18.26
2007,3,13,15,30,9.13,18.3
2007,3,13,15,35,8.96,18.31
2007,3,13,15,40,8.76,18.34
2007,3,13,15,45,8.57,18.37
2007,3,13,15,50,8.36,18.44
2007,3,13,15,55,8,18.46
2007,3,13,16,0,7.72,18.47
2007,3,13,16,5,7.62,18.48
2007,3,13,16,10,7.5,18.48
2007,3,13,16,15,7.32,18.48
2007,3,13,16,20,7.25,18.48
2007,3,13,16,25,7.32,18.47
2007,3,13,16,30,7.37,18.45
2007,3,13,16,35,7.46,18.43
2007,3,13,16,40,7.55,18.39
2007,3,13,16,45,7.66,18.35
2007,3,13,16,50,7.82,18.3
2007,3,13,16,55,8.01,18.25
2007,3,13,17,0,8.26,18.21
2007,3,13,17,5,8.45,18.150000000000002
2007,3,13,17,10,8.59,18.080000000000002
2007,3,13,17,15,8.73,17.990000000000002
2007,3,13,17,20,8.870000000000001,17.88
2007,3,13,17,25,9.03,17.78
2007,3,13,17,30,9.27,17.67
2007,3,13,17,35,9.51,17.54
2007,3,13,17,40,9.78,17.42
2007,3,13,17,45,10.1,17.31
2007,3,13,17,50,10.450000000000001,17.21
2007,3,13,17,55,10.76,17.13
2007,3,13,18,0,11.1,17.1
2007,3,13,18,5,11.43,17.080000000000002
2007,3,13,18,10,11.69,17.07
2007,3,13,18,15,11.92,17.09
2007,3,13,18,20,12.1,17.11
2007,3,13,18,25,12.23,17.11
2007,3,13,18,30,12.33,17.09
2007,3,13,18,35,12.38,17.05
2007,3,13,18,40,12.4,16.990000000000002
2007,3,13,18,45,12.41,16.94
2007,3,13,18,50,12.49,16.91
2007,3,13,18,55,12.620000000000001,16.88
2007,3,13,19,0,12.74,16.82
2007,3,13,19,5,12.82,16.77
2007,3,13,19,10,12.84,16.71
2007,3,13,19,15,12.9,16.66
2007,3,13,19,20,12.97,16.63
2007,3,13,19,25,13.040000000000001,16.63
2007,3,13,19,30,13.13,16.63
2007,3,13,19,35,13.23,16.63
2007,3,13,19,40,13.34,16.62
2007,3,13,19,45,13.43,16.6
2007,3,13,19,50,13.49,16.57
2007,3,13,19,55,13.52,16.52
2007,3,13,20,0,13.55,16.44
2007,3,13,20,5,13.530000000000001,16.36
2007,3,13,20,10,13.5,16.27
2007,3,13,20,15,13.47,16.17
2007,3,13,20,20,13.48,16.080000000000002
2007,3,13,20,25,13.48,16
2007,3,13,20,30,13.49,15.950000000000001
2007,3,13,20,35,13.450000000000001,15.91
2007,3,13,20,40,13.43,15.870000000000001
2007,3,13,20,45,13.48,15.83
2007,3,13,20,50,13.530000000000001,15.8
2007,3,13,20,55,13.620000000000001,15.76
2007,3,13,21,0,13.72,15.73
2007,3,13,21,5,13.8,15.700000000000001
2007,3,13,21,10,13.84,15.67
2007,3,13,21,15,13.85,15.64
2007,3,13,21,20,13.88,15.6
2007,3,13,21,25,13.9,15.55
2007,3,13,21,30,13.84,15.5
2007,3,13,21,35,13.780000000000001,15.44
2007,3,13,21,40,13.74,15.4
2007,3,13,21,45,13.72,15.39
2007,3,13,21,50,13.77,15.39
2007,3,13,21,55,13.870000000000001,15.42
2007,3,13,22,0,14,15.47
2007,3,13,22,5,14.18,15.530000000000001
2007,3,13,22,10,14.35,15.59
2007,3,13,22,15,14.51,15.66
2007,3,13,22,20,14.61,15.73
2007,3,13,22,25,14.700000000000001,15.8
2007,3,13,22,30,14.780000000000001,15.870000000000001
2007,3,13,22,35,14.89,15.93
2007,3,13,22,40,15,15.97
2007,3,13,22,45,15.11,16.04
2007,3,13,22,50,15.18,16.1
2007,3,13,22,55,15.18,16.15
2007,3,13,23,0,15.19,16.21
2007,3,13,23,5,15.26,16.27
2007,3,13,23,10,15.36,16.330000000000002
2007,3,13,23,15,15.46,16.39
2007,3,13,23,20,15.57,16.44
2007,3,13,23,25,15.610000000000001,16.46
2007,3,13,23,30,15.58,16.46
2007,3,13,23,35,15.66,16.47
2007,3,13,23,40,15.77,16.48
2007,3,13,23,45,15.88,16.490000000000002
2007,3,13,23,50,16,16.5
2007,3,13,23,55,16.09,16.51
2007,3,14,0,0,16.13,16.51
2007,3,14,0,5,16.13,16.52
2007,3,14,0,10,16.080000000000002,16.54
2007,3,14,0,15,15.97,16.53
2007,3,14,0,20,15.84,16.51
2007,3,14,0,25,15.72,16.53
2007,3,14,0,30,15.610000000000001,16.54
2007,3,14,0,35,15.55,16.53
2007,3,14,0,40,15.51,16.54
2007,3,14,0,45,15.47,16.57
2007,3,14,0,50,15.42,16.59
2007,3,14,0,55,15.39,16.59
2007,3,14,1,0,15.36,16.59
2007,3,14,1,5,15.27,16.59
2007,3,14,1,10,15.24,16.62
2007,3,14,1,15,15.200000000000001,16.66
2007,3,14,1,20,15.13,16.71
2007,3,14,1,25,15.06,16.78
2007,3,14,1,30,15.040000000000001,16.82
2007,3,14,1,35,15.05,16.84
2007,3,14,1,40,15.040000000000001,16.84
2007,3,14,1,45,15.040000000000001,16.85
2007,3,14,1,50,14.99,16.88
2007,3,14,1,55,14.950000000000001,16.9
2007,3,14,2,0,14.81,16.9
2007,3,14,2,5,14.67,16.88
2007,3,14,2,10,14.58,16.88
2007,3,14,2,15,14.49,16.9
2007,3,14,2,20,14.43,16.89
2007,3,14,2,25,14.42,16.87
2007,3,14,2,30,14.4,16.87
2007,3,14,2,35,14.370000000000001,16.87
2007,3,14,2,40,14.31,16.85
2007,3,14,2,45,14.24,16.81
2007,3,14,2,50,14.15,16.77
2007,3,14,2,55,14.08,16.76
2007,3,14,3,0,14.06,16.78
2007,3,14,3,5,14.040000000000001,16.8
2007,3,14,3,10,14.1,16.84
2007,3,14,3,15,14.15,16.85
2007,3,14,3,20,14.19,16.830000000000002
2007,3,14,3,25,14.22,16.77
