SiteID,321568,Site Timezone,-8,Data Timezone,-8,Longitude,-117.043716431,Latitude,34.8899917603
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2009,2,9,2,50,10.88,6.36
2009,2,9,2,55,9.92,6.17
2009,2,9,3,0,8.47,5.87
2009,2,9,3,5,6.73,5.54
2009,2,9,3,10,5.29,5.36
2009,2,9,3,15,4.5200000000000005,5.3100000000000005
2009,2,9,3,20,4.37,5.34
2009,2,9,3,25,4.66,5.42
2009,2,9,3,30,5.0600000000000005,5.5200000000000005
2009,2,9,3,35,5.38,5.59
2009,2,9,3,40,5.69,5.62
2009,2,9,3,45,6.24,5.65
2009,2,9,3,50,7.36,5.74
2009,2,9,3,55,8.92,5.87
2009,2,9,4,0,10.47,6
2009,2,9,4,5,11.63,6.1000000000000005
2009,2,9,4,10,12.200000000000001,6.15
2009,2,9,4,15,12.24,6.12
2009,2,9,4,20,11.88,6.07
2009,2,9,4,25,11.22,6
2009,2,9,4,30,10.17,5.87
2009,2,9,4,35,8.790000000000001,5.7
2009,2,9,4,40,7.61,5.51
2009,2,9,4,45,7.11,5.3
2009,2,9,4,50,7.01,5.07
2009,2,9,4,55,7.12,4.95
2009,2,9,5,0,7.45,5.09
2009,2,9,5,5,7.66,5.3
2009,2,9,5,10,7.9,5.42
2009,2,9,5,15,8.370000000000001,5.5
2009,2,9,5,20,8.86,5.64
2009,2,9,5,25,8.59,5.82
2009,2,9,5,30,8.040000000000001,5.94
2009,2,9,5,35,7.8,5.96
2009,2,9,5,40,7.23,5.83
2009,2,9,5,45,6.640000000000001,5.5600000000000005
2009,2,9,5,50,6.19,5.3100000000000005
2009,2,9,5,55,5.97,5.1000000000000005
2009,2,9,6,0,6.26,4.91
2009,2,9,6,5,6.72,4.7700000000000005
2009,2,9,6,10,6.97,4.63
2009,2,9,6,15,6.78,4.44
2009,2,9,6,20,6.390000000000001,4.22
2009,2,9,6,25,5.9,4.01
2009,2,9,6,30,5.5,3.83
2009,2,9,6,35,5.61,3.68
2009,2,9,6,40,6.49,3.54
2009,2,9,6,45,8.3,3.37
2009,2,9,6,50,10.89,3.02
2009,2,9,6,55,11.41,2.74
2009,2,9,7,0,9.540000000000001,2.62
2009,2,9,7,5,8.39,2.5300000000000002
2009,2,9,7,10,7.72,2.57
2009,2,9,7,15,6.9,2.64
2009,2,9,7,20,5.71,2.67
2009,2,9,7,25,5.2,2.71
2009,2,9,7,30,4.98,2.75
2009,2,9,7,35,4.9,2.79
2009,2,9,7,40,5.51,2.85
2009,2,9,7,45,6.88,2.97
2009,2,9,7,50,7.86,3.23
2009,2,9,7,55,9.05,3.3200000000000003
2009,2,9,8,0,8.6,3.25
2009,2,9,8,5,7.22,3.18
2009,2,9,8,10,7.03,3.18
2009,2,9,8,15,6.51,3.21
2009,2,9,8,20,6.5200000000000005,3.3200000000000003
2009,2,9,8,25,6.66,3.47
2009,2,9,8,30,6.96,3.63
2009,2,9,8,35,7.12,3.83
2009,2,9,8,40,7.04,4.07
2009,2,9,8,45,6.83,4.3
2009,2,9,8,50,6.59,4.53
2009,2,9,8,55,6.47,4.75
2009,2,9,9,0,6.55,4.94
2009,2,9,9,5,6.8100000000000005,5.04
2009,2,9,9,10,7,5.13
2009,2,9,9,15,7.24,5.39
2009,2,9,9,20,8.16,5.83
2009,2,9,9,25,9.52,6.11
2009,2,9,9,30,10.16,6.13
2009,2,9,9,35,10.21,6.15
2009,2,9,9,40,10.3,6.21
2009,2,9,9,45,10.32,6.26
2009,2,9,9,50,10.290000000000001,6.32
2009,2,9,9,55,10.38,6.4
2009,2,9,10,0,10.56,6.47
2009,2,9,10,5,10.65,6.53
2009,2,9,10,10,10.620000000000001,6.59
2009,2,9,10,15,10.64,6.63
2009,2,9,10,20,10.82,6.640000000000001
2009,2,9,10,25,10.98,6.61
2009,2,9,10,30,10.99,6.61
2009,2,9,10,35,10.93,6.63
2009,2,9,10,40,10.86,6.67
2009,2,9,10,45,10.8,6.71
2009,2,9,10,50,10.790000000000001,6.74
2009,2,9,10,55,10.9,6.75
2009,2,9,11,0,11.06,6.75
2009,2,9,11,5,11.21,6.71
2009,2,9,11,10,11.3,6.62
2009,2,9,11,15,11.18,6.55
2009,2,9,11,20,11.11,6.57
2009,2,9,11,25,11.74,6.68
2009,2,9,11,30,12.25,6.640000000000001
2009,2,9,11,35,11.89,6.61
2009,2,9,11,40,11.69,6.63
2009,2,9,11,45,11.89,6.61
2009,2,9,11,50,11.84,6.6000000000000005
2009,2,9,11,55,11.41,6.65
2009,2,9,12,0,11.32,6.72
2009,2,9,12,5,11.9,6.71
2009,2,9,12,10,12.11,6.65
2009,2,9,12,15,11.58,6.68
2009,2,9,12,20,11.28,6.65
2009,2,9,12,25,11.290000000000001,6.53
2009,2,9,12,30,11.44,6.44
2009,2,9,12,35,11.63,6.390000000000001
2009,2,9,12,40,11.4,6.36
2009,2,9,12,45,11.05,6.46
2009,2,9,12,50,11.11,6.55
2009,2,9,12,55,11.290000000000001,6.640000000000001
2009,2,9,13,0,11.450000000000001,6.75
2009,2,9,13,5,11.53,6.86
2009,2,9,13,10,11.51,6.96
2009,2,9,13,15,11.39,7.01
2009,2,9,13,20,11.290000000000001,7.04
2009,2,9,13,25,11.3,7.08
2009,2,9,13,30,11.3,7.12
2009,2,9,13,35,11.26,7.18
2009,2,9,13,40,11.32,7.23
2009,2,9,13,45,11.49,7.26
2009,2,9,13,50,11.58,7.3
2009,2,9,13,55,11.52,7.390000000000001
2009,2,9,14,0,11.57,7.5200000000000005
2009,2,9,14,5,11.67,7.65
2009,2,9,14,10,11.81,7.7700000000000005
2009,2,9,14,15,12.56,7.78
2009,2,9,14,20,13.48,7.71
2009,2,9,14,25,13.67,7.640000000000001
2009,2,9,14,30,13.68,7.6000000000000005
2009,2,9,14,35,13.84,7.57
2009,2,9,14,40,14.22,7.5200000000000005
2009,2,9,14,45,14.23,7.48
2009,2,9,14,50,14.120000000000001,7.45
2009,2,9,14,55,14.05,7.43
2009,2,9,15,0,13.92,7.4
2009,2,9,15,5,14.08,7.38
2009,2,9,15,10,14.36,7.3
2009,2,9,15,15,14.47,7.2
2009,2,9,15,20,14.98,7.05
2009,2,9,15,25,15.450000000000001,6.79
2009,2,9,15,30,14.700000000000001,6.65
2009,2,9,15,35,14.3,6.57
2009,2,9,15,40,14.450000000000001,6.47
2009,2,9,15,45,14.22,6.42
2009,2,9,15,50,13.97,6.4
2009,2,9,15,55,13.71,6.37
2009,2,9,16,0,13.43,6.3500000000000005
2009,2,9,16,5,13.15,6.34
2009,2,9,16,10,13.14,6.36
2009,2,9,16,15,13.21,6.32
2009,2,9,16,20,13.07,6.26
2009,2,9,16,25,13.14,6.23
2009,2,9,16,30,13.15,6.18
2009,2,9,16,35,12.66,6.09
2009,2,9,16,40,12.27,6.01
2009,2,9,16,45,12.030000000000001,5.94
2009,2,9,16,50,11.8,5.9
2009,2,9,16,55,11.6,5.88
2009,2,9,17,0,11.13,5.87
2009,2,9,17,5,10.66,5.83
2009,2,9,17,10,10.48,5.75
2009,2,9,17,15,10.47,5.65
2009,2,9,17,20,10.52,5.54
2009,2,9,17,25,10.71,5.44
2009,2,9,17,30,11.11,5.3500000000000005
2009,2,9,17,35,11.61,5.24
2009,2,9,17,40,11.96,5.13
2009,2,9,17,45,12.02,5.03
2009,2,9,17,50,11.93,4.97
2009,2,9,17,55,11.8,4.9
2009,2,9,18,0,11.56,4.82
2009,2,9,18,5,11.34,4.74
2009,2,9,18,10,11.38,4.64
2009,2,9,18,15,11.56,4.54
2009,2,9,18,20,11.700000000000001,4.45
2009,2,9,18,25,11.72,4.38
2009,2,9,18,30,11.43,4.3100000000000005
2009,2,9,18,35,10.950000000000001,4.25
2009,2,9,18,40,10.86,4.19
2009,2,9,18,45,11.28,4.12
2009,2,9,18,50,11.73,4.07
2009,2,9,18,55,11.96,4.04
2009,2,9,19,0,12.17,4
2009,2,9,19,5,12.450000000000001,3.94
2009,2,9,19,10,12.69,3.88
2009,2,9,19,15,12.81,3.84
2009,2,9,19,20,12.63,3.81
2009,2,9,19,25,12.07,3.7800000000000002
2009,2,9,19,30,11.39,3.73
2009,2,9,19,35,10.76,3.68
2009,2,9,19,40,10.25,3.64
2009,2,9,19,45,9.93,3.61
2009,2,9,19,50,9.83,3.59
2009,2,9,19,55,9.88,3.58
2009,2,9,20,0,9.93,3.58
2009,2,9,20,5,9.92,3.56
2009,2,9,20,10,9.94,3.54
2009,2,9,20,15,10.03,3.5100000000000002
2009,2,9,20,20,10.25,3.49
2009,2,9,20,25,10.47,3.48
2009,2,9,20,30,10.540000000000001,3.47
2009,2,9,20,35,10.44,3.46
2009,2,9,20,40,10.21,3.44
2009,2,9,20,45,9.96,3.43
2009,2,9,20,50,9.72,3.46
2009,2,9,20,55,9.51,3.47
2009,2,9,21,0,9.28,3.45
2009,2,9,21,5,9.09,3.39
2009,2,9,21,10,9.06,3.34
2009,2,9,21,15,9.07,3.3000000000000003
2009,2,9,21,20,8.98,3.29
2009,2,9,21,25,8.78,3.3000000000000003
2009,2,9,21,30,8.51,3.3000000000000003
2009,2,9,21,35,8.23,3.29
2009,2,9,21,40,8.06,3.2600000000000002
2009,2,9,21,45,8.01,3.23
2009,2,9,21,50,8.03,3.19
2009,2,9,21,55,8.15,3.13
2009,2,9,22,0,8.290000000000001,3.06
2009,2,9,22,5,8.39,3
2009,2,9,22,10,8.38,2.97
2009,2,9,22,15,8.22,2.98
2009,2,9,22,20,8.02,3.0100000000000002
2009,2,9,22,25,7.890000000000001,3.0300000000000002
2009,2,9,22,30,7.8500000000000005,3.02
2009,2,9,22,35,8.01,2.99
2009,2,9,22,40,8.290000000000001,2.94
2009,2,9,22,45,8.49,2.9
2009,2,9,22,50,8.52,2.87
2009,2,9,22,55,8.5,2.83
2009,2,9,23,0,8.59,2.79
2009,2,9,23,5,8.74,2.7600000000000002
2009,2,9,23,10,8.9,2.74
2009,2,9,23,15,9.040000000000001,2.74
2009,2,9,23,20,9.23,2.75
2009,2,9,23,25,9.5,2.77
2009,2,9,23,30,9.8,2.82
2009,2,9,23,35,10.040000000000001,2.87
2009,2,9,23,40,10.15,2.88
2009,2,9,23,45,10.09,2.83
2009,2,9,23,50,9.96,2.7600000000000002
2009,2,9,23,55,9.86,2.68
2009,2,10,0,0,9.82,2.61
2009,2,10,0,5,9.81,2.54
2009,2,10,0,10,9.86,2.47
2009,2,10,0,15,9.94,2.41
2009,2,10,0,20,10.01,2.35
2009,2,10,0,25,10.01,2.3000000000000003
2009,2,10,0,30,10.02,2.2600000000000002
2009,2,10,0,35,10,2.22
2009,2,10,0,40,9.9,2.2
2009,2,10,0,45,9.77,2.16
2009,2,10,0,50,9.65,2.13
2009,2,10,0,55,9.53,2.09
2009,2,10,1,0,9.44,2.05
2009,2,10,1,5,9.39,2.02
2009,2,10,1,10,9.38,1.97
2009,2,10,1,15,9.36,1.9100000000000001
2009,2,10,1,20,9.28,1.84
2009,2,10,1,25,9.13,1.78
2009,2,10,1,30,9.01,1.73
2009,2,10,1,35,8.94,1.69
2009,2,10,1,40,8.950000000000001,1.6500000000000001
2009,2,10,1,45,9.06,1.61
2009,2,10,1,50,9.24,1.56
2009,2,10,1,55,9.48,1.51
2009,2,10,2,0,9.71,1.44
2009,2,10,2,5,9.88,1.4000000000000001
2009,2,10,2,10,10.01,1.3800000000000001
2009,2,10,2,15,10.120000000000001,1.3800000000000001
2009,2,10,2,20,10.21,1.41
2009,2,10,2,25,10.24,1.44
2009,2,10,2,30,10.17,1.46
2009,2,10,2,35,10.02,1.45
2009,2,10,2,40,9.790000000000001,1.41
2009,2,10,2,45,9.5,1.33
2009,2,10,2,50,9.22,1.25
2009,2,10,2,55,9.120000000000001,1.2
2009,2,10,3,0,9.23,1.18
2009,2,10,3,5,9.450000000000001,1.19
2009,2,10,3,10,9.66,1.23
2009,2,10,3,15,9.76,1.29
2009,2,10,3,20,9.77,1.36
2009,2,10,3,25,9.66,1.4000000000000001
2009,2,10,3,30,9.55,1.41
2009,2,10,3,35,9.52,1.3900000000000001
2009,2,10,3,40,9.51,1.3900000000000001
2009,2,10,3,45,9.49,1.4000000000000001
2009,2,10,3,50,9.49,1.41
2009,2,10,3,55,9.5,1.4000000000000001
2009,2,10,4,0,9.55,1.3800000000000001
2009,2,10,4,5,9.68,1.3800000000000001
2009,2,10,4,10,9.89,1.42
2009,2,10,4,15,10.1,1.48
2009,2,10,4,20,10.25,1.55
2009,2,10,4,25,10.4,1.6300000000000001
2009,2,10,4,30,10.56,1.73
2009,2,10,4,35,10.71,1.86
2009,2,10,4,40,10.77,1.97
2009,2,10,4,45,10.73,2.07
2009,2,10,4,50,10.58,2.15
2009,2,10,4,55,10.36,2.2
2009,2,10,5,0,10.13,2.25
2009,2,10,5,5,9.91,2.27
2009,2,10,5,10,9.78,2.27
2009,2,10,5,15,9.74,2.24
2009,2,10,5,20,9.75,2.21
2009,2,10,5,25,9.74,2.2
2009,2,10,5,30,9.76,2.18
2009,2,10,5,35,9.83,2.14
2009,2,10,5,40,9.92,2.07
2009,2,10,5,45,10.040000000000001,1.99
2009,2,10,5,50,10.16,1.8900000000000001
2009,2,10,5,55,10.21,1.82
2009,2,10,6,0,10.21,1.78
2009,2,10,6,5,10.14,1.74
2009,2,10,6,10,10.07,1.71
2009,2,10,6,15,10.040000000000001,1.7
2009,2,10,6,20,10.03,1.71
2009,2,10,6,25,9.94,1.73
2009,2,10,6,30,9.84,1.74
2009,2,10,6,35,9.8,1.76
2009,2,10,6,40,9.76,1.76
2009,2,10,6,45,9.68,1.77
2009,2,10,6,50,9.59,1.77
2009,2,10,6,55,9.53,1.76
2009,2,10,7,0,9.450000000000001,1.77
2009,2,10,7,5,9.28,1.77
2009,2,10,7,10,9.16,1.79
2009,2,10,7,15,9.08,1.81
2009,2,10,7,20,8.77,1.82
2009,2,10,7,25,8.59,1.85
2009,2,10,7,30,8.45,1.87
2009,2,10,7,35,8.15,1.99
2009,2,10,7,40,7.94,2.05
2009,2,10,7,45,7.75,2.09
2009,2,10,7,50,7.51,2.07
2009,2,10,7,55,7.3500000000000005,2.08
2009,2,10,8,0,7.09,2.09
2009,2,10,8,5,6.83,2.11
2009,2,10,8,10,6.7,2.15
2009,2,10,8,15,6.61,2.18
2009,2,10,8,20,6.55,2.24
2009,2,10,8,25,6.48,2.29
2009,2,10,8,30,6.36,2.33
2009,2,10,8,35,6.25,2.39
2009,2,10,8,40,6.140000000000001,2.45
2009,2,10,8,45,6.0200000000000005,2.5100000000000002
2009,2,10,8,50,5.88,2.58
2009,2,10,8,55,5.76,2.65
2009,2,10,9,0,5.67,2.71
2009,2,10,9,5,5.6000000000000005,2.75
2009,2,10,9,10,5.55,2.8000000000000003
2009,2,10,9,15,5.5,2.83
2009,2,10,9,20,5.47,2.87
2009,2,10,9,25,5.41,2.93
2009,2,10,9,30,5.33,3
2009,2,10,9,35,5.22,3.08
2009,2,10,9,40,5.09,3.17
2009,2,10,9,45,5,3.24
2009,2,10,9,50,4.94,3.3200000000000003
2009,2,10,9,55,4.9,3.39
2009,2,10,10,0,4.9,3.45
2009,2,10,10,5,4.9,3.52
2009,2,10,10,10,4.89,3.59
2009,2,10,10,15,4.8,3.66
2009,2,10,10,20,4.68,3.73
2009,2,10,10,25,4.55,3.81
2009,2,10,10,30,4.43,3.9
2009,2,10,10,35,4.3500000000000005,3.99
2009,2,10,10,40,4.33,4.08
2009,2,10,10,45,4.33,4.17
2009,2,10,10,50,4.3100000000000005,4.2700000000000005
2009,2,10,10,55,4.2700000000000005,4.37
2009,2,10,11,0,4.21,4.46
2009,2,10,11,5,4.16,4.5600000000000005
2009,2,10,11,10,4.12,4.66
2009,2,10,11,15,4.1,4.75
2009,2,10,11,20,4.08,4.8500000000000005
2009,2,10,11,25,4.03,4.95
2009,2,10,11,30,3.98,5.0600000000000005
2009,2,10,11,35,3.92,5.16
2009,2,10,11,40,3.86,5.26
2009,2,10,11,45,3.7800000000000002,5.36
2009,2,10,11,50,3.69,5.46
2009,2,10,11,55,3.6,5.57
2009,2,10,12,0,3.49,5.68
2009,2,10,12,5,3.38,5.79
2009,2,10,12,10,3.34,5.91
2009,2,10,12,15,3.37,6.03
2009,2,10,12,20,3.44,6.13
2009,2,10,12,25,3.52,6.23
2009,2,10,12,30,3.62,6.3100000000000005
2009,2,10,12,35,3.68,6.37
2009,2,10,12,40,3.69,6.43
2009,2,10,12,45,3.66,6.49
2009,2,10,12,50,3.6,6.55
2009,2,10,12,55,3.5300000000000002,6.62
2009,2,10,13,0,3.5100000000000002,6.69
2009,2,10,13,5,3.52,6.76
2009,2,10,13,10,3.5300000000000002,6.84
2009,2,10,13,15,3.56,6.91
2009,2,10,13,20,3.56,6.98
2009,2,10,13,25,3.56,7.05
2009,2,10,13,30,3.5500000000000003,7.11
2009,2,10,13,35,3.56,7.17
2009,2,10,13,40,3.58,7.23
2009,2,10,13,45,3.59,7.29
2009,2,10,13,50,3.6,7.34
2009,2,10,13,55,3.65,7.4
2009,2,10,14,0,3.73,7.45
2009,2,10,14,5,3.8200000000000003,7.51
2009,2,10,14,10,3.91,7.5600000000000005
2009,2,10,14,15,4.03,7.62
2009,2,10,14,20,4.14,7.67
2009,2,10,14,25,4.23,7.73
2009,2,10,14,30,4.3100000000000005,7.78
2009,2,10,14,35,4.39,7.84
2009,2,10,14,40,4.46,7.9
2009,2,10,14,45,4.54,7.96
2009,2,10,14,50,4.61,8.01
2009,2,10,14,55,4.69,8.06
2009,2,10,15,0,4.7700000000000005,8.1
2009,2,10,15,5,4.8500000000000005,8.13
2009,2,10,15,10,4.94,8.16
2009,2,10,15,15,5.03,8.18
2009,2,10,15,20,5.09,8.2
2009,2,10,15,25,5.13,8.21
2009,2,10,15,30,5.15,8.23
2009,2,10,15,35,5.15,8.26
2009,2,10,15,40,5.09,8.28
2009,2,10,15,45,5,8.32
2009,2,10,15,50,4.9,8.36
2009,2,10,15,55,4.8100000000000005,8.39
2009,2,10,16,0,4.72,8.41
2009,2,10,16,5,4.63,8.43
2009,2,10,16,10,4.62,8.45
2009,2,10,16,15,4.7700000000000005,8.47
2009,2,10,16,20,5.09,8.47
2009,2,10,16,25,5.48,8.47
2009,2,10,16,30,5.7700000000000005,8.47
2009,2,10,16,35,5.8500000000000005,8.47
2009,2,10,16,40,5.82,8.47
2009,2,10,16,45,5.8100000000000005,8.47
2009,2,10,16,50,5.94,8.46
2009,2,10,16,55,6.16,8.44
2009,2,10,17,0,6.4,8.42
2009,2,10,17,5,6.5600000000000005,8.39
2009,2,10,17,10,6.6000000000000005,8.35
2009,2,10,17,15,6.5600000000000005,8.32
2009,2,10,17,20,6.5,8.3
2009,2,10,17,25,6.41,8.3
2009,2,10,17,30,6.25,8.3
2009,2,10,17,35,6.140000000000001,8.28
2009,2,10,17,40,6.16,8.26
2009,2,10,17,45,6.3,8.22
2009,2,10,17,50,6.41,8.18
2009,2,10,17,55,6.44,8.14
2009,2,10,18,0,6.41,8.1
2009,2,10,18,5,6.36,8.05
2009,2,10,18,10,6.33,8
2009,2,10,18,15,6.34,7.95
2009,2,10,18,20,6.38,7.930000000000001
2009,2,10,18,25,6.44,7.95
2009,2,10,18,30,6.45,7.97
2009,2,10,18,35,6.3500000000000005,8.01
2009,2,10,18,40,6.07,8.06
2009,2,10,18,45,5.72,8.1
2009,2,10,18,50,5.54,8.1
2009,2,10,18,55,5.68,8.06
2009,2,10,19,0,6.12,8.01
2009,2,10,19,5,6.67,7.98
2009,2,10,19,10,7.0600000000000005,7.98
2009,2,10,19,15,7.1000000000000005,7.9
2009,2,10,19,20,6.8500000000000005,7.57
2009,2,10,19,25,6.74,7.24
2009,2,10,19,30,6.8500000000000005,7.13
2009,2,10,19,35,6.92,7.03
2009,2,10,19,40,6.97,6.8500000000000005
2009,2,10,19,45,7.29,6.71
2009,2,10,19,50,7.83,6.74
2009,2,10,19,55,8.19,6.83
2009,2,10,20,0,8.22,6.8500000000000005
2009,2,10,20,5,8.01,6.8500000000000005
2009,2,10,20,10,7.68,6.84
2009,2,10,20,15,7.390000000000001,6.84
2009,2,10,20,20,7.23,6.83
2009,2,10,20,25,7.25,6.83
2009,2,10,20,30,7.42,6.82
2009,2,10,20,35,7.62,6.79
2009,2,10,20,40,7.7700000000000005,6.75
2009,2,10,20,45,7.83,6.72
2009,2,10,20,50,7.83,6.7
2009,2,10,20,55,7.83,6.68
2009,2,10,21,0,7.930000000000001,6.67
2009,2,10,21,5,8.02,6.66
2009,2,10,21,10,7.96,6.640000000000001
2009,2,10,21,15,7.8,6.62
2009,2,10,21,20,7.67,6.640000000000001
2009,2,10,21,25,7.59,6.68
2009,2,10,21,30,7.5600000000000005,6.73
2009,2,10,21,35,7.55,6.78
2009,2,10,21,40,7.53,6.79
2009,2,10,21,45,7.51,6.76
2009,2,10,21,50,7.48,6.71
2009,2,10,21,55,7.41,6.66
2009,2,10,22,0,7.3100000000000005,6.61
2009,2,10,22,5,7.18,6.57
2009,2,10,22,10,7.0200000000000005,6.54
2009,2,10,22,15,6.87,6.5
2009,2,10,22,20,6.76,6.48
2009,2,10,22,25,6.75,6.45
2009,2,10,22,30,6.8500000000000005,6.41
2009,2,10,22,35,7.0200000000000005,6.36
2009,2,10,22,40,7.15,6.32
2009,2,10,22,45,7.15,6.3100000000000005
2009,2,10,22,50,7.04,6.3100000000000005
2009,2,10,22,55,6.890000000000001,6.3100000000000005
2009,2,10,23,0,6.72,6.29
2009,2,10,23,5,6.53,6.26
2009,2,10,23,10,6.32,6.22
2009,2,10,23,15,6.12,6.18
2009,2,10,23,20,5.98,6.15
2009,2,10,23,25,5.94,6.12
2009,2,10,23,30,5.91,6.09
2009,2,10,23,35,5.84,6.03
2009,2,10,23,40,5.71,5.96
2009,2,10,23,45,5.48,5.83
2009,2,10,23,50,5.16,5.65
2009,2,10,23,55,4.8100000000000005,5.42
2009,2,11,0,0,4.5200000000000005,5.21
2009,2,11,0,5,4.24,5.05
2009,2,11,0,10,3.92,4.91
2009,2,11,0,15,3.5700000000000003,4.76
2009,2,11,0,20,3.27,4.59
2009,2,11,0,25,3.09,4.44
2009,2,11,0,30,2.96,4.32
2009,2,11,0,35,2.87,4.21
2009,2,11,0,40,2.85,4.11
2009,2,11,0,45,2.88,4.0200000000000005
2009,2,11,0,50,2.96,3.97
2009,2,11,0,55,3.0500000000000003,3.92
2009,2,11,1,0,3.12,3.87
2009,2,11,1,5,3.13,3.8000000000000003
2009,2,11,1,10,3.06,3.72
2009,2,11,1,15,2.92,3.62
2009,2,11,1,20,2.7600000000000002,3.5500000000000003
2009,2,11,1,25,2.58,3.5
2009,2,11,1,30,2.43,3.5100000000000002
2009,2,11,1,35,2.35,3.56
2009,2,11,1,40,2.37,3.64
2009,2,11,1,45,2.54,3.77
2009,2,11,1,50,2.87,4.01
2009,2,11,1,55,3.23,4.28
2009,2,11,2,0,3.5700000000000003,4.54
2009,2,11,2,5,3.85,4.72
2009,2,11,2,10,4,4.7700000000000005
2009,2,11,2,15,4.15,4.72
2009,2,11,2,20,4.21,4.62
2009,2,11,2,25,4.23,4.53
2009,2,11,2,30,4.2,4.46
2009,2,11,2,35,4.08,4.41
2009,2,11,2,40,3.8200000000000003,4.34
2009,2,11,2,45,3.49,4.26
2009,2,11,2,50,3.16,4.15
2009,2,11,2,55,2.87,4.03
2009,2,11,3,0,2.6,3.9
2009,2,11,3,5,2.3000000000000003,3.77
2009,2,11,3,10,2.02,3.64
2009,2,11,3,15,1.78,3.52
2009,2,11,3,20,1.61,3.43
2009,2,11,3,25,1.54,3.37
2009,2,11,3,30,1.49,3.3200000000000003
2009,2,11,3,35,1.44,3.29
2009,2,11,3,40,1.3800000000000001,3.2600000000000002
2009,2,11,3,45,1.34,3.2600000000000002
2009,2,11,3,50,1.32,3.2600000000000002
2009,2,11,3,55,1.36,3.2600000000000002
2009,2,11,4,0,1.3900000000000001,3.22
2009,2,11,4,5,1.41,3.14
2009,2,11,4,10,1.34,3.06
2009,2,11,4,15,1.17,2.97
2009,2,11,4,20,0.9500000000000001,2.89
2009,2,11,4,25,0.8200000000000001,2.84
2009,2,11,4,30,0.79,2.82
2009,2,11,4,35,0.84,2.82
2009,2,11,4,40,0.9,2.82
2009,2,11,4,45,0.9,2.81
2009,2,11,4,50,0.84,2.8000000000000003
2009,2,11,4,55,0.73,2.79
2009,2,11,5,0,0.63,2.79
2009,2,11,5,5,0.55,2.79
2009,2,11,5,10,0.48,2.81
2009,2,11,5,15,0.42,2.85
2009,2,11,5,20,0.34,2.88
2009,2,11,5,25,0.29,2.91
2009,2,11,5,30,0.36,2.96
2009,2,11,5,35,0.58,3.02
2009,2,11,5,40,0.85,3.09
2009,2,11,5,45,1.08,3.15
2009,2,11,5,50,1.18,3.18
2009,2,11,5,55,1.18,3.17
2009,2,11,6,0,1.1400000000000001,3.14
2009,2,11,6,5,1.11,3.13
2009,2,11,6,10,1.09,3.11
2009,2,11,6,15,1.09,3.09
2009,2,11,6,20,1.08,3.09
2009,2,11,6,25,1.05,3.09
2009,2,11,6,30,1,3.11
2009,2,11,6,35,0.9400000000000001,3.12
2009,2,11,6,40,0.84,3.15
2009,2,11,6,45,0.71,3.18
2009,2,11,6,50,0.65,3.25
2009,2,11,6,55,0.68,3.3200000000000003
2009,2,11,7,0,0.77,3.41
2009,2,11,7,5,0.89,3.5
2009,2,11,7,10,0.99,3.6
2009,2,11,7,15,1.09,3.71
2009,2,11,7,20,1.18,3.8200000000000003
2009,2,11,7,25,1.29,3.94
2009,2,11,7,30,1.4000000000000001,4.04
2009,2,11,7,35,1.54,4.14
2009,2,11,7,40,1.72,4.23
2009,2,11,7,45,1.9100000000000001,4.33
2009,2,11,7,50,2.07,4.46
2009,2,11,7,55,2.16,4.57
2009,2,11,8,0,2.19,4.63
2009,2,11,8,5,2.2,4.63
2009,2,11,8,10,2.24,4.62
2009,2,11,8,15,2.31,4.63
2009,2,11,8,20,2.37,4.65
2009,2,11,8,25,2.41,4.7
2009,2,11,8,30,2.43,4.78
2009,2,11,8,35,2.63,4.97
2009,2,11,8,40,2.83,5.13
2009,2,11,8,45,3.04,5.26
2009,2,11,8,50,3.2,5.3500000000000005
2009,2,11,8,55,3.31,5.44
2009,2,11,9,0,3.33,5.51
2009,2,11,9,5,3.11,5.53
2009,2,11,9,10,2.8000000000000003,5.55
2009,2,11,9,15,2.48,5.59
2009,2,11,9,20,2.33,5.67
2009,2,11,9,25,2.39,5.7700000000000005
2009,2,11,9,30,2.42,5.86
2009,2,11,9,35,2.56,6.01
2009,2,11,9,40,2.7,6.18
2009,2,11,9,45,2.84,6.37
2009,2,11,9,50,3.0700000000000003,6.57
2009,2,11,9,55,3.34,6.76
2009,2,11,10,0,3.5500000000000003,6.93
2009,2,11,10,5,3.72,7.08
2009,2,11,10,10,3.87,7.2
2009,2,11,10,15,3.97,7.3
2009,2,11,10,20,4.07,7.38
2009,2,11,10,25,4.14,7.47
2009,2,11,10,30,4.14,7.5600000000000005
2009,2,11,10,35,4.11,7.68
2009,2,11,10,40,4.07,7.8
2009,2,11,10,45,4.0200000000000005,7.92
2009,2,11,10,50,3.98,8.02
2009,2,11,10,55,3.95,8.08
2009,2,11,11,0,3.93,8.120000000000001
2009,2,11,11,5,3.91,8.15
2009,2,11,11,10,3.87,8.19
2009,2,11,11,15,3.8200000000000003,8.26
2009,2,11,11,20,3.84,8.35
2009,2,11,11,25,3.85,8.45
2009,2,11,11,30,3.89,8.58
2009,2,11,11,35,3.97,8.73
2009,2,11,11,40,4.1,8.88
2009,2,11,11,45,4.29,9.03
2009,2,11,11,50,4.54,9.18
2009,2,11,11,55,4.83,9.31
